#0:
#8884:
>0:541586.32,4569952.09;548016.7,4591993.77;
#8885:
>0:543836.12,4586171.5;532658.56,4599757.93;
#8886:
>0:549244.57,4605506.46;545789.59,4574179.99;
#8887:
>0:539006.78,4564670.21;533010.9,4587286.74;
#8888:
>0:537844.4,4593727.24;537797.16,4574437.35;
#8889:
>0:547994.47,4596592.05;533849.43,4574795.33;
#8890:
>0:529525.97,4565863.89;537626.12,4578564.56;
#8891:
>0:582237.22,4460114.16;562019.7,4378491.25;552597.35,4339466.95;
#8892:
>0:529092.63,4590023.17;534951.67,4573597.09;
#8893:
>0:542777.1,4583105.12;536479.86,4565059.22;
#8894:
>0:534783.96,4556042.85;540161.77,4596167.7;
#8895:
>0:549802.03,4606708.65;534162.27,4597480.42;
#8896:
>0:540247.86,4380496.98;512302.04,4415328.98;498703.96,4514825.69;489425.08,4563805.72;
#8897:
>0:538788.06,4587246.21;536501.45,4566139.03;
#8898:
>0:550877.41,4566839.02;540535.51,4607611.33;
#8899:
>0:541861.15,4558771.39;536785.81,4562310.8;
#8900:
>0:526248.42,4554802.21;551277.46,4590995.71;
#8901:
>0:528241.26,4551304.56;549420.03,4563808.54;545626.0,4591374.48;512075.61,4545403.27;
#8902:
>0:545410.66,4606226.36;542610.78,4608790.33;
#8903:
>0:547991.55,4566169.72;538804.34,4570788.85;
#8904:
>0:545824.59,4570252.98;539160.23,4582256.29;
#8905:
>0:550752.87,4579664.22;534288.94,4624932.82;526232.35,4548422.63;
#8906:
>0:547544.08,4606535.79;541461.25,4620309.58;525302.48,4548482.43;
#8907:
>0:538583.79,4566428.0;537300.68,4599379.19;
#8908:
>0:555394.31,4491663.18;535274.88,4451877.36;520572.55,4387957.98;495760.92,4341867.95;
#8909:
>0:544071.77,4608469.65;532548.93,4598585.36;
#8910:
>0:535829.85,4567471.39;538497.09,4568756.01;
#8911:
>0:533774.76,4582408.36;546132.9,4560706.63;
#8912:
>0:532430.25,4582637.93;538846.09,4587487.2;
#8913:
>0:537715.86,4588948.58;537583.41,4567010.92;
#8914:
>0:543106.36,4570972.0;550835.81,4582636.53;
#8915:
>0:533421.56,4571633.46;551670.32,4603964.18;
#8916:
>0:537441.31,4603577.47;539234.11,4563647.21;
#8917:
>0:537222.07,4586534.79;539715.13,4583791.56;
#8918:
>0:545057.06,4565573.23;540019.93,4588104.98;
#8919:
>0:546639.19,4581934.74;546396.46,4563079.58;
#8920:
>0:547217.69,4612201.06;546376.23,4578694.05;518123.82,4564984.69;
#8921:
>0:532990.24,4594418.07;543407.01,4570013.99;
#8922:
>0:533643.46,4594608.65;549996.18,4555851.75;
#8923:
>0:530043.35,4558269.55;536617.12,4559588.17;
#8924:
>0:550129.39,4584213.16;547639.0,4572613.36;
#8925:
>0:536888.23,4591761.03;534248.05,4608424.84;
#8926:
>0:539320.99,4587002.43;542717.4,4611384.83;515600.34,4540905.32;
#8927:
>0:546575.65,4554414.58;534005.98,4581125.01;
#8928:
>0:542106.28,4561623.05;538665.97,4576034.73;
#8929:
>0:540318.18,4564603.19;516032.5,4545451.39;
#8930:
>0:530317.44,4582981.3;545597.76,4592873.46;
#8931:
>0:549618.67,4555307.14;539251.64,4587650.14;
#8932:
>0:547689.03,4571782.81;550823.47,4560214.98;
#8933:
>0:541779.29,4579551.64;544180.65,4593860.91;
#8934:
>0:538568.9,4576821.79;539405.89,4559710.36;
#8935:
>0:543456.73,4554707.54;543393.09,4586399.59;
#8936:
>0:545655.97,4601270.58;544141.94,4583763.12;
#8937:
>0:543618.48,4595262.06;538001.25,4600657.23;
#8938:
>0:537704.47,4591498.72;534728.45,4566418.19;
#8939:
>0:544892.75,4557471.17;540882.21,4557103.09;
#8940:
>0:535603.99,4560681.74;530118.64,4570001.54;
#8941:
>0:551383.6,4564254.75;537817.83,4604342.48;
#8942:
>0:554033.9,4520812.76;537600.15,4629971.75;515711.88,4617080.48;
#8943:
>0:538133.63,4600124.34;536971.43,4566350.82;
#8944:
>0:532781.38,4583604.59;543375.74,4573381.94;
#8945:
>0:594606.83,4329177.46;583617.43,4358877.98;554014.73,4432227.26;536105.8,4393944.58;509576.1,4384241.9;
#8946:
>0:538347.43,4579963.08;529582.62,4617763.89;523950.52,4524142.55;545545.11,4583055.89;
#8947:
>0:540765.56,4561888.53;519929.54,4569060.02;540846.95,4573371.74;513391.41,4531331.92;
#8948:
>0:543740.72,4559004.32;536456.11,4595421.38;
#8949:
>0:537741.57,4577392.33;534146.18,4598853.06;
#8950:
>0:548791.52,4608677.48;532749.01,4578576.55;
#8951:
>0:542234.27,4584810.63;537660.08,4586448.99;
#8952:
>0:519374.52,4572903.64;512420.11,4565327.13;
#8953:
>0:530198.53,4561834.9;539086.57,4573929.07;
#8954:
>0:540541.11,4553568.9;525725.77,4544179.28;533484.27,4602001.78;524136.06,4533618.75;
#8955:
>0:528692.47,4553102.11;532951.54,4606676.38;
#8956:
>0:539304.26,4576311.72;544395.71,4559425.02;
#8957:
>0:518600.19,4554361.32;540283.98,4607981.58;
#8958:
>0:547234.88,4576182.67;539661.2,4557697.14;
#8959:
>0:544373.05,4554820.4;551604.8,4604468.88;
#8960:
>0:542841.64,4569893.47;526270.66,4553402.05;
#8961:
>0:536936.35,4588560.51;520916.63,4555571.17;540724.63,4578497.49;
#8962:
>0:534814.34,4585902.21;536180.18,4595812.35;
#8963:
>0:536451.94,4600005.37;531918.41,4586967.2;522943.82,4552676.48;
#8964:
>0:579185.53,4620734.3;564228.57,4521221.24;548802.21,4506061.91;566453.25,4406497.16;
#8965:
>0:493527.0,4578965.31;490316.62,4543756.2;521872.89,4463941.49;
#8966:
>0:533196.42,4561002.78;523199.9,4546034.28;
#8967:
>0:549421.04,4571695.08;541665.89,4599884.37;
#8968:
>0:537477.05,4583193.56;551342.83,4603313.82;
#8969:
>0:532907.02,4567906.94;535472.18,4578951.64;
#8970:
>0:535085.2,4553725.6;541369.11,4603389.5;
#8971:
>0:537268.28,4587386.08;525326.64,4534837.33;
#8972:
>0:533704.53,4579223.74;538075.45,4560351.3;
#8973:
>0:543139.26,4571402.36;543706.63,4588163.3;
#8974:
>0:540978.65,4576376.2;540438.69,4569954.6;
#8975:
>0:529912.4,4580096.98;536888.91,4597754.21;
#8976:
>0:546038.04,4560516.81;541509.54,4608779.22;
#8977:
>0:545164.25,4554148.09;535946.11,4572632.81;
#8978:
>0:545896.87,4557216.68;538317.35,4557157.57;
#8979:
>0:544581.84,4578720.23;546667.94,4596634.26;
#8980:
>0:536925.13,4555706.2;533105.23,4575391.98;
#8981:
>0:542085.9,4606075.22;513279.88,4552143.94;
#8982:
>0:537357.16,4579178.95;545434.04,4596195.06;
#8983:
>0:545671.31,4606758.76;540835.74,4559101.73;
#8984:
>0:547810.34,4568807.04;533240.7,4557443.69;
#8985:
>0:560626.35,4416430.0;545433.9,4404772.22;520257.49,4442909.05;
#8986:
>0:513864.19,4558012.84;525314.89,4572730.17;
#8987:
>0:536142.65,4609487.11;545521.71,4597651.46;
#8988:
>0:543237.41,4582982.4;542388.81,4599423.21;
#8989:
>0:529746.02,4565266.35;537566.34,4565436.48;
#8990:
>0:536195.4,4578613.66;532489.07,4567763.47;
#8991:
>0:546111.95,4598038.41;544365.6,4572278.71;
#8992:
>0:548280.2,4596769.46;551897.01,4598044.9;
#8993:
>0:535570.58,4593951.6;518012.26,4551473.75;
#8994:
>0:530472.97,4605618.02;531329.17,4570530.7;
#8995:
>0:534461.37,4577078.75;535105.91,4567581.43;
#8996:
>0:544225.39,4607928.93;529883.24,4557559.66;
#8997:
>0:536135.53,4595584.63;537421.54,4605757.38;
#8998:
>0:546738.57,4584796.72;529882.6,4570583.16;
#8999:
>0:538632.3,4587877.84;543836.9,4565217.99;
#9000:
>0:541282.26,4563002.64;541854.34,4599206.97;
#9001:
>0:547644.24,4582164.28;562080.45,4567467.32;
#9002:
>0:538868.22,4571608.41;537559.13,4589153.51;
#9003:
>0:551679.75,4585736.33;536015.84,4559726.47;
#9004:
>0:536220.11,4609565.02;544204.9,4558643.75;
#9005:
>0:539021.94,4596706.11;548507.84,4571503.41;
#9006:
>0:545678.58,4599211.65;543842.24,4553109.57;
#9007:
>0:535107.31,4587975.94;536298.59,4581895.82;
#9008:
>0:543899.38,4588632.03;543959.13,4594183.55;
#9009:
>0:532526.93,4564128.78;547414.57,4599944.89;
#9010:
>0:545232.73,4606539.57;544125.1,4591261.76;
#9011:
>0:533301.47,4605261.19;523382.98,4569959.43;
#9012:
>0:494493.76,4474068.84;511998.74,4422399.21;540429.34,4382390.98;552824.23,4295138.41;
#9013:
>0:545426.14,4605790.44;534692.99,4608010.91;
#9014:
>0:544549.7,4594834.43;517264.5,4526841.81;
#9015:
>0:534552.66,4598319.82;541390.79,4592625.0;
#9016:
>0:533594.27,4568370.3;540438.04,4579431.83;
#9017:
>0:539428.83,4577459.58;547737.92,4608883.38;
#9018:
>0:529414.43,4564198.82;532789.3,4617251.77;510412.75,4575024.16;
#9019:
>0:538870.77,4604849.93;512417.18,4534446.46;537496.38,4588118.63;
#9020:
>0:541691.53,4582153.55;516935.64,4525662.44;532689.93,4608629.01;
#9021:
>0:532762.37,4583730.85;534959.08,4603980.17;
#9022:
>0:546907.05,4570612.98;528689.0,4575937.17;
#9023:
>0:545253.84,4563043.96;540987.49,4558003.99;
#9024:
>0:551552.33,4563569.52;548302.97,4606751.86;
#9025:
>0:549986.7,4595346.77;528736.86,4568167.09;
#9026:
>0:538889.51,4565900.54;535676.02,4606761.92;
#9027:
>0:535368.89,4568638.82;538617.74,4572174.17;
#9028:
>0:531589.73,4569426.17;535867.53,4599113.46;
#9029:
>0:522750.73,4545533.04;514361.68,4550781.98;
#9030:
>0:585512.71,4588189.41;566509.16,4521306.59;528750.73,4517891.95;508908.75,4408409.64;503792.62,4376475.91;
#9031:
>0:528894.6,4563766.16;538256.81,4555999.78;
#9032:
>0:546669.61,4595302.3;514129.77,4532295.89;
#9033:
>0:545293.02,4599962.72;543028.16,4582909.52;
#9034:
>0:575187.31,4347265.55;593056.27,4354154.51;604848.38,4420492.11;582073.99,4468313.46;568208.49,4568744.83;604056.67,4627703.93;
#9035:
>0:542520.14,4583228.69;541484.59,4597070.72;
#9036:
>0:544216.92,4553509.32;546694.4,4580161.01;
#9037:
>0:547199.47,4587536.19;536990.94,4572001.14;
#9038:
>0:544017.03,4474997.6;557298.97,4562026.47;586643.25,4604320.09;589080.45,4598232.97;
#9039:
>0:516081.32,4524192.3;550355.4,4559316.93;
#9040:
>0:546308.7,4572863.97;525491.07,4521499.18;
#9041:
>0:531085.45,4575384.86;543680.76,4583226.31;
#9042:
>0:546101.99,4565879.93;542521.04,4593008.57;
#9043:
>0:555475.87,4575104.91;547506.07,4560272.66;
#9044:
>0:545109.83,4590207.04;536723.04,4591812.39;
#9045:
>0:536778.31,4567328.9;551736.14,4588865.22;
#9046:
>0:540571.81,4573291.47;541780.02,4576764.12;514272.33,4563791.59;
#9047:
>0:539660.84,4575082.51;547951.95,4568019.16;
#9048:
>0:534940.87,4596012.4;533354.93,4557671.48;
#9049:
>0:542398.31,4554908.74;547473.92,4605338.96;
#9050:
>0:537003.66,4599802.69;547684.32,4561462.8;
#9051:
>0:530604.9,4587565.58;530047.53,4581886.82;
#9052:
>0:535635.19,4601968.08;548726.17,4554688.04;
#9053:
>0:548484.62,4608576.43;543530.04,4556256.75;
#9054:
>0:554717.32,4557793.01;527495.09,4542701.17;533517.92,4599387.13;520943.7,4565422.6;
#9055:
>0:533124.58,4607256.04;549697.68,4581285.29;
#9056:
>0:513170.3,4561935.38;536275.4,4593871.21;
#9057:
>0:532971.27,4608631.64;539349.82,4588119.67;
#9058:
>0:532375.89,4571678.13;541537.57,4583539.85;
#9059:
>0:536487.7,4563067.06;532760.45,4572148.61;
#9060:
>0:540107.68,4600121.0;533607.48,4561703.98;
#9061:
>0:547879.68,4566219.38;540666.94,4568649.91;
#9062:
>0:546715.79,4598726.12;547682.31,4563188.65;
#9063:
>0:542057.83,4593414.19;549400.54,4558689.17;
#9064:
>0:544484.35,4606472.07;545889.74,4554410.14;
#9065:
>0:543516.51,4566230.89;534562.99,4492662.04;542474.95,4442598.88;
#9066:
>0:543730.79,4554804.49;529324.19,4598380.28;
#9067:
>0:546228.37,4570279.11;538901.41,4603140.94;
#9068:
>0:526981.07,4570170.9;537366.75,4608258.93;
#9069:
>0:547570.31,4574341.63;536687.24,4560013.04;
#9070:
>0:550672.86,4584834.3;536195.79,4578490.17;
#9071:
>0:527580.49,4562883.27;543949.46,4601086.72;
#9072:
>0:547037.48,4608816.95;544401.27,4594022.75;
#9073:
>0:547090.17,4565981.76;540751.55,4572526.31;
#9074:
>0:538030.02,4582337.63;540344.77,4596984.62;
#9075:
>0:535494.84,4582850.58;537111.67,4562583.57;
#9076:
>0:537094.96,4579092.98;551783.42,4591100.96;
#9077:
>0:514830.97,4520436.62;550618.15,4573599.24;
#9078:
>0:550481.33,4561931.72;536418.11,4566841.48;
#9079:
>0:517138.73,4520879.87;536303.75,4601547.28;519936.13,4538122.65;
#9080:
>0:545389.08,4553713.87;533593.75,4607743.92;
#9081:
>0:545062.05,4380169.87;538764.51,4445176.73;558012.13,4468319.21;571157.86,4527982.09;
#9082:
>0:544043.3,4598965.45;520691.15,4539351.46;
#9083:
>0:544691.04,4564241.87;531551.69,4561529.82;
#9084:
>0:547668.26,4554936.65;540657.39,4606966.87;
#9085:
>0:542161.58,4603837.77;531972.22,4553555.07;
#9086:
>0:542937.26,4607101.89;537430.7,4588737.92;
#9087:
>0:532835.12,4553456.6;535713.63,4590897.37;
#9088:
>0:541612.11,4556890.7;545840.89,4567146.95;
#9089:
>0:539573.75,4570893.85;543624.42,4591658.34;
#9090:
>0:533954.28,4580931.41;521922.14,4561072.76;
#9091:
>0:535156.11,4571893.83;541309.56,4582355.18;
#9092:
>0:541390.54,4566868.98;548532.24,4608968.8;
#9093:
>0:532366.54,4600650.71;537517.96,4606762.3;
#9094:
>0:546186.17,4563491.92;559231.94,4605728.26;
#9095:
>0:547433.41,4581401.53;541035.88,4592692.17;
#9096:
>0:520172.6,4558813.69;545458.94,4554997.2;
#9097:
>0:555285.36,4489955.02;572145.15,4558503.08;588711.56,4474745.16;
#9098:
>0:531178.2,4560285.01;551056.96,4607044.17;
#9099:
>0:547904.4,4572752.36;548939.91,4565578.19;
#9100:
>0:543578.89,4570855.08;530048.84,4585317.6;
#9101:
>0:547838.41,4565304.66;536592.03,4602533.22;
#9102:
>0:532091.78,4582815.34;532907.38,4566855.4;
#9103:
>0:534799.61,4593252.16;535562.05,4602107.42;514888.94,4570802.37;
#9104:
>0:549615.03,4554380.0;543033.36,4593581.2;
#9105:
>0:537417.66,4563371.99;538614.82,4568683.04;
#9106:
>0:544112.54,4591939.41;536957.65,4587066.42;
#9107:
>0:537422.58,4582533.87;532002.03,4586266.36;
#9108:
>0:551366.56,4580132.91;533550.51,4584803.96;
#9109:
>0:544165.21,4588098.6;540458.34,4565426.38;
#9110:
>0:510965.73,4525659.88;510843.05,4546065.85;
#9111:
>0:538091.61,4568410.89;530950.94,4603559.09;
#9112:
>0:529094.46,4575784.07;529360.48,4613676.87;524795.81,4560432.49;
#9113:
>0:545712.36,4558420.67;534897.65,4599086.73;
#9114:
>0:528509.47,4582655.98;546077.11,4560854.84;
#9115:
>0:540641.81,4598517.51;514018.28,4549126.87;
#9116:
>0:541838.35,4573080.74;531645.97,4582892.71;
#9117:
>0:549968.02,4560355.59;543501.32,4601417.03;
#9118:
>0:545278.82,4556626.62;533529.61,4553527.81;
#9119:
>0:543671.25,4592950.08;546276.1,4593047.15;
#9120:
>0:539934.85,4564579.12;536207.9,4576484.39;
#9121:
>0:542169.87,4562020.51;540641.8,4583809.01;
#9122:
>0:540795.32,4350226.73;566548.11,4312138.16;585704.45,4338782.78;602864.51,4308604.27;
#9123:
>0:545408.7,4580510.43;529344.31,4570156.31;
#9124:
>0:535935.39,4570249.3;538076.44,4571257.38;
#9125:
>0:535397.21,4561562.77;550072.0,4582088.14;
#9126:
>0:521002.06,4525620.32;539862.21,4559738.27;
#9127:
>0:495778.66,4432200.56;525588.68,4493440.77;516220.84,4549854.04;
#9128:
>0:544560.56,4595628.53;528875.24,4608377.77;
#9129:
>0:542616.12,4601773.36;533944.27,4566940.03;
#9130:
>0:534497.96,4567483.1;543523.0,4590736.37;
#9131:
>0:533068.06,4599954.02;543099.69,4557891.62;
#9132:
>0:544447.23,4578426.69;547677.71,4561674.25;
#9133:
>0:532037.57,4595254.66;512365.47,4573498.38;535886.38,4590062.9;
#9134:
>0:592056.87,4501617.7;590914.57,4525390.99;578084.67,4578272.15;
#9135:
>0:532147.46,4602228.4;537932.31,4558079.55;
#9136:
>0:539959.99,4577489.73;534279.02,4593937.25;
#9137:
>0:548459.8,4587206.22;516522.26,4566447.57;549715.33,4585889.26;
#9138:
>0:545662.43,4596182.05;541392.79,4576686.75;
#9139:
>0:540663.78,4555534.59;509262.33,4522299.25;
#9140:
>0:528730.56,4566938.76;529062.42,4607955.63;518053.88,4573537.43;
#9141:
>0:537946.2,4577664.74;546668.36,4565044.12;
#9142:
>0:533735.99,4597719.83;531108.62,4592640.83;
#9143:
>0:537486.12,4362779.13;550984.08,4411405.44;577044.57,4476603.46;605403.35,4546802.71;
#9144:
>0:533571.35,4606898.41;543563.4,4577512.52;
#9145:
>0:531860.3,4554564.93;540520.26,4580867.78;
#9146:
>0:529137.66,4574666.04;532387.2,4586500.68;
#9147:
>0:545659.65,4585350.45;548935.87,4606973.97;
#9148:
>0:536901.81,4575094.37;550050.27,4593963.79;
#9149:
>0:536786.07,4599397.55;543894.09,4601201.58;
#9150:
>0:530367.72,4566809.71;547787.59,4602777.73;
#9151:
>0:532446.49,4583905.32;545087.31,4565750.54;
#9152:
>0:546880.47,4562581.51;533368.56,4607994.16;510974.7,4526416.28;
#9153:
>0:532446.57,4602304.88;543600.22,4579122.58;
#9154:
>0:547663.4,4573831.33;538914.12,4592997.01;
#9155:
>0:535772.8,4598921.1;542706.73,4587740.72;
#9156:
>0:533644.03,4597962.35;549255.94,4585661.18;
#9157:
>0:555143.02,4586112.72;541938.53,4590302.44;511137.44,4566460.44;505375.22,4606911.63;
#9158:
>0:545101.09,4583867.13;546034.56,4585792.12;
#9159:
>0:512035.09,4553086.9;537432.5,4580750.16;
#9160:
>0:547545.84,4553922.9;542384.66,4575654.97;
#9161:
>0:533214.38,4585379.53;547696.25,4572710.84;
#9162:
>0:546388.1,4555800.32;539612.25,4604584.38;
#9163:
>0:539687.63,4579457.28;535428.46,4588661.71;
#9164:
>0:510704.7,4567191.0;538479.22,4553971.83;515089.25,4553747.52;
#9165:
>0:541174.04,4602927.75;530494.47,4569619.97;
#9166:
>0:513912.56,4519248.99;535620.19,4601311.67;
#9167:
>0:533120.39,4340808.18;563446.57,4343265.58;581803.48,4325326.69;602926.63,4380521.06;
#9168:
>0:538245.39,4609557.97;540068.86,4590448.8;
#9169:
>0:548446.8,4589406.49;533671.85,4603907.33;
#9170:
>0:538046.33,4569978.94;540287.1,4590977.84;
#9171:
>0:529487.67,4563813.84;536019.76,4555521.18;
#9172:
>0:491791.52,4478550.96;509718.62,4405868.55;536803.53,4391143.86;553473.8,4319776.78;578807.35,4336448.09;603822.17,4356623.45;
#9173:
>0:515879.96,4523828.27;538666.61,4601481.61;
#9174:
>0:541465.09,4579652.78;540955.79,4558989.63;
#9175:
>0:533813.46,4586622.86;534394.28,4608726.14;
#9176:
>0:550211.94,4592172.69;518716.64,4521882.96;536406.6,4604304.96;
#9177:
>0:546583.96,4593347.35;548282.6,4553654.28;
#9178:
>0:540179.29,4603845.14;532849.45,4594173.84;
#9179:
>0:543617.59,4555560.71;539400.99,4587199.4;
#9180:
>0:547565.32,4606555.39;537370.66,4584197.12;
#9181:
>0:542164.18,4599117.44;545657.91,4566507.1;
#9182:
>0:533124.43,4582160.39;529151.46,4563567.91;
#9183:
>0:530437.8,4559431.98;536715.1,4573834.48;
#9184:
>0:544952.44,4582848.74;539613.18,4578720.45;
#9185:
>0:542391.87,4595672.62;539074.35,4589147.3;
#9186:
>0:548676.17,4606809.88;544861.08,4574680.77;
#9187:
>0:540137.74,4558107.42;538449.88,4606089.7;
#9188:
>0:533644.55,4602976.04;550676.29,4595400.31;
#9189:
>0:540541.65,4607852.08;550980.22,4570418.25;
#9190:
>0:545999.04,4595582.75;548023.64,4588788.04;
#9191:
>0:547934.36,4557504.12;542027.35,4575812.61;
#9192:
>0:550339.68,4599868.41;537098.0,4609203.92;
#9193:
>0:531069.22,4588843.82;549214.79,4553107.52;
#9194:
>0:536563.37,4569674.69;537657.45,4583979.06;
#9195:
>0:530752.03,4597949.63;538582.37,4570050.03;
#9196:
>0:529153.14,4609226.21;539650.55,4554397.91;
#9197:
>0:534618.09,4554514.67;535968.81,4591656.13;
#9198:
>0:542761.04,4600918.64;540250.23,4592904.72;
#9199:
>0:541308.54,4585131.88;536751.13,4565177.91;
#9200:
>0:542421.66,4605560.25;546614.76,4572674.05;
#9201:
>0:590516.07,4310862.47;578697.64,4300379.45;557705.75,4324678.54;536216.77,4312774.97;
#9202:
>0:540284.8,4579692.09;528578.93,4581739.24;
#9203:
>0:542113.3,4563968.09;551938.26,4568882.96;
#9204:
>0:528075.74,4546140.96;539293.03,4589308.29;
#9205:
>0:551555.16,4569881.26;545387.48,4580657.74;
#9206:
>0:545484.7,4561693.29;537456.36,4555047.95;
#9207:
>0:547972.39,4566906.55;538936.14,4570229.55;
#9208:
>0:533316.55,4581959.59;547831.41,4578297.22;
#9209:
>0:545259.3,4598970.79;544837.75,4570750.31;
#9210:
>0:546561.91,4608697.67;529889.82,4572774.28;
#9211:
>0:537219.34,4567501.66;551492.34,4608476.4;
#9212:
>0:547312.76,4587499.86;547120.38,4570015.21;
#9213:
>0:537835.91,4595727.52;540379.71,4586541.23;
#9214:
>0:536404.93,4560238.47;551025.09,4553118.65;
#9215:
>0:535754.45,4579215.15;533362.1,4578433.12;
#9216:
>0:548544.02,4565898.63;533414.3,4578411.65;
#9217:
>0:525601.35,4551021.73;534629.76,4558543.36;
#9218:
>0:534111.02,4584725.15;524898.48,4539491.16;545359.94,4555576.59;
#9219:
>0:544530.76,4581622.02;550045.5,4604057.56;
#9220:
>0:536945.66,4600541.4;536504.38,4566003.84;
#9221:
>0:537921.29,4598917.88;539027.79,4577287.11;
#9222:
>0:553304.58,4451012.64;538349.97,4366114.01;523418.6,4454119.1;
#9223:
>0:545924.88,4571439.12;539780.66,4562488.9;
#9224:
>0:551139.08,4459572.26;546752.0,4391271.85;525739.52,4427005.27;
#9225:
>0:541518.63,4582028.02;523584.32,4544939.59;
#9226:
>0:529275.43,4556593.67;550602.99,4589531.53;
#9227:
>0:546584.84,4568035.75;545120.16,4601490.07;
#9228:
>0:542882.55,4556291.62;533986.65,4597976.06;
#9229:
>0:544497.54,4578431.53;533389.59,4554976.32;
#9230:
>0:534051.39,4553066.51;537457.82,4574758.81;
#9231:
>0:538104.98,4593923.98;531249.32,4590770.44;
#9232:
>0:546178.35,4561048.79;519500.1,4575267.86;532714.03,4566165.02;527701.25,4533678.85;
#9233:
>0:537853.62,4581931.32;539890.55,4579067.12;512651.25,4549322.88;
#9234:
>0:543652.97,4596725.85;509597.61,4568473.57;
#9235:
>0:546661.73,4592487.06;539163.95,4630795.56;521215.8,4532457.68;
#9236:
>0:530006.13,4554480.3;536884.28,4601689.42;
#9237:
>0:540657.41,4579893.94;540217.96,4555150.81;
#9238:
>0:548659.62,4562483.5;537911.11,4570009.21;
#9239:
>0:536947.38,4569303.83;551855.19,4598624.18;
#9240:
>0:521703.91,4557096.64;534060.09,4599578.99;513358.42,4537945.37;
#9241:
>0:539752.9,4599137.96;545060.07,4585991.39;
#9242:
>0:535047.85,4574281.82;534266.37,4570241.35;
#9243:
>0:542684.88,4568185.53;534875.46,4579489.91;
#9244:
>0:543682.85,4581854.57;545511.24,4564121.35;
#9245:
>0:538629.49,4556875.99;539466.38,4592892.32;
#9246:
>0:531285.02,4436186.95;513109.64,4487071.57;496482.64,4483360.97;
#9247:
>0:546023.49,4570968.76;536860.05,4609514.93;
#9248:
>0:595430.63,4455429.57;569172.5,4481481.45;563458.08,4484209.37;532772.92,4493594.97;514573.34,4499576.2;489365.43,4491424.93;
#9249:
>0:536465.44,4606085.02;541293.04,4564300.67;
#9250:
>0:512976.49,4562991.1;515111.85,4537302.32;
#9251:
>0:530723.23,4596329.47;550661.99,4604049.09;
#9252:
>0:542270.63,4568716.6;539143.1,4595833.79;
#9253:
>0:537448.35,4555601.09;536356.45,4575097.42;
#9254:
>0:547034.36,4591851.86;532313.96,4555959.92;
#9255:
>0:550593.37,4582257.47;533177.83,4587954.52;
#9256:
>0:535135.07,4558978.03;545156.69,4577261.22;
#9257:
>0:545766.24,4319915.36;528874.25,4361713.49;538295.49,4426730.38;540464.84,4512436.81;546175.84,4564797.5;
#9258:
>0:542729.85,4593517.79;548951.49,4594222.25;
#9259:
>0:533719.83,4562114.83;538787.25,4572313.94;
#9260:
>0:510226.58,4571865.78;528952.8,4565890.24;
#9261:
>0:540804.75,4596291.22;547413.67,4579181.65;514201.29,4529779.09;
#9262:
>0:550574.58,4580401.55;540141.08,4606722.06;
#9263:
>0:544608.12,4602625.9;535437.3,4603372.43;
#9264:
>0:538763.48,4600805.9;534426.45,4575035.43;
#9265:
>0:596586.02,4404668.0;587090.09,4409672.93;562911.84,4439839.08;530291.51,4387496.22;512840.37,4413474.84;492650.02,4433488.24;
#9266:
>0:535622.22,4592102.21;517739.29,4546511.83;
#9267:
>0:545062.44,4560260.53;536287.32,4563144.13;
#9268:
>0:538185.88,4598199.36;538151.72,4543940.32;
#9269:
>0:539302.42,4563462.19;537596.62,4588257.52;
#9270:
>0:549798.71,4597949.62;512533.3,4528198.91;557834.08,4618822.48;
#9271:
>0:536348.87,4584977.65;547496.31,4574540.29;
#9272:
>0:521587.98,4570929.44;543644.95,4573739.8;
#9273:
>0:534104.23,4576932.64;538493.07,4553803.7;
#9274:
>0:531033.83,4586607.02;555805.14,4571046.04;
#9275:
>0:505975.23,4372785.88;510095.71,4323194.29;
#9276:
>0:538109.83,4595265.71;534394.94,4588193.82;
#9277:
>0:517964.25,4529975.59;539034.5,4554888.53;
#9278:
>0:537237.07,4598061.54;533795.56,4576999.52;527537.93,4564298.13;
#9279:
>0:601269.55,4380123.97;574660.95,4307242.34;553690.77,4319550.66;545291.74,4305501.73;
#9280:
>0:533732.65,4591495.71;546642.33,4603923.98;511015.34,4526719.79;
#9281:
>0:537678.02,4562433.87;531721.73,4568752.5;
#9282:
>0:547578.04,4560212.32;542487.84,4586439.59;
#9283:
>0:541328.83,4597155.71;536286.63,4552930.73;
#9284:
>0:531650.68,4594454.11;544097.68,4571214.14;
#9285:
>0:547528.17,4572145.21;544967.17,4604662.32;
#9286:
>0:535239.74,4573432.92;532790.43,4561269.2;
#9287:
>0:543183.02,4591156.63;541898.79,4557814.26;
#9288:
>0:537612.86,4591207.73;542725.8,4596342.76;
#9289:
>0:539435.57,4558766.75;524551.19,4542232.18;544587.76,4557766.84;
#9290:
>0:529190.05,4573217.29;540720.55,4597337.97;
#9291:
>0:545805.39,4570203.9;540693.13,4568899.95;
#9292:
>0:531744.53,4564038.65;537824.04,4606661.56;
#9293:
>0:541003.85,4573639.24;551878.44,4609424.89;
#9294:
>0:550325.54,4567387.21;541531.56,4564248.85;
#9295:
>0:532377.96,4569331.84;535132.7,4554557.54;
#9296:
>0:532992.73,4584944.14;529436.02,4572785.91;
#9297:
>0:534752.09,4588879.9;533932.99,4596489.9;
#9298:
>0:535820.71,4599851.88;541766.33,4597451.76;
#9299:
>0:547968.06,4609103.09;518358.09,4545133.56;
