#0:
#8925:
>0:546347.01,4577562.02;532737.19,4589790.65;
#8926:
>0:545729.54,4597315.41;540756.97,4572195.9;
#8927:
>0:543907.06,4597129.17;534005.15,4572545.48;
#8928:
>0:539916.49,4587264.84;538191.75,4608842.76;
#8929:
>0:539820.06,4550055.2;531029.4,4598037.17;
#8930:
>0:521885.13,4571485.83;539295.3,4579371.4;
#8931:
>0:539846.29,4578218.63;540495.54,4602528.3;
#8932:
>0:595162.6,4527390.45;589656.03,4570278.52;
#8933:
>0:546239.72,4448098.04;514144.68,4517829.06;494430.09,4503855.54;
#8934:
>0:545612.77,4578560.16;546855.28,4589091.45;
#8935:
>0:536811.64,4574644.14;509543.59,4567721.31;
#8936:
>0:531660.91,4589737.23;534914.53,4579030.58;
#8937:
>0:543945.43,4604181.6;540466.99,4600184.85;
#8938:
>0:539208.0,4578253.52;532197.06,4590750.18;
#8939:
>0:536266.34,4569344.48;537115.54,4601154.31;
#8940:
>0:547176.03,4553634.74;535436.94,4588110.85;
#8941:
>0:529232.29,4584193.98;543092.13,4584007.55;
#8942:
>0:538654.75,4559942.74;536394.55,4595351.45;
#8943:
>0:522705.87,4563080.57;510591.84,4541660.45;
#8944:
>0:539878.9,4604613.68;528732.27,4582272.24;
#8945:
>0:542459.68,4558062.84;544230.55,4583788.71;
#8946:
>0:584204.02,4525979.77;552699.24,4500996.73;542962.54,4513543.14;509417.35,4507839.25;
#8947:
>0:510200.93,4558994.52;532715.86,4592513.85;
#8948:
>0:536326.87,4556684.95;519006.0,4550180.93;
#8949:
>0:536110.64,4584352.34;534453.72,4572783.71;
#8950:
>0:541386.53,4605967.5;540395.82,4565243.23;
#8951:
>0:538223.78,4565211.51;541547.82,4591031.94;
#8952:
>0:543194.7,4603362.05;533461.91,4576815.15;
#8953:
>0:534576.97,4557829.38;540967.86,4578008.23;
#8954:
>0:537578.85,4571146.75;533370.24,4601711.09;
#8955:
>0:545108.67,4572677.22;536824.3,4608515.03;
#8956:
>0:548293.61,4565104.06;538679.61,4598050.85;
#8957:
>0:544550.81,4559160.14;546535.69,4593923.27;
#8958:
>0:543334.86,4585428.99;546928.53,4579223.24;
#8959:
>0:546115.64,4599716.3;551375.39,4596890.44;
#8960:
>0:542644.4,4574678.2;542509.84,4595537.39;
#8961:
>0:536126.89,4590418.28;538122.05,4597586.53;
#8962:
>0:536137.02,4604148.15;537806.52,4557823.57;
#8963:
>0:541148.29,4584347.29;539529.18,4595598.65;
#8964:
>0:550554.78,4563402.73;546863.13,4609274.93;
#8965:
>0:538646.24,4560618.71;539906.35,4566806.1;
#8966:
>0:543717.5,4588107.56;536937.68,4598346.34;
#8967:
>0:516775.29,4520783.59;537477.85,4565798.74;
#8968:
>0:528817.09,4595468.06;545951.62,4566661.48;
#8969:
>0:536346.71,4570937.73;510683.23,4528464.86;545118.31,4571107.41;528332.02,4555667.96;
#8970:
>0:534619.13,4580492.49;528776.56,4588340.57;
#8971:
>0:547233.31,4583565.22;543751.88,4602700.08;
#8972:
>0:543767.42,4587716.93;542702.08,4563177.09;
#8973:
>0:538865.29,4575411.77;538295.15,4589385.69;
#8974:
>0:548307.6,4603015.21;537736.1,4579039.76;
#8975:
>0:546923.35,4570131.03;539725.8,4591254.02;
#8976:
>0:532465.43,4557553.48;536088.85,4579523.58;
#8977:
>0:543053.28,4560432.95;547853.81,4593321.86;
#8978:
>0:544439.76,4565676.0;536457.73,4573142.12;
#8979:
>0:542362.57,4576797.21;545006.42,4589529.48;
#8980:
>0:541778.52,4569718.41;540391.03,4562143.35;
#8981:
>0:543412.0,4586364.71;545602.92,4587406.51;
#8982:
>0:547168.77,4552968.96;539158.52,4558541.74;
#8983:
>0:532289.08,4567966.01;543513.37,4554625.05;
#8984:
>0:542964.22,4586058.0;546951.73,4553507.95;
#8985:
>0:535661.0,4553171.26;544840.36,4586037.06;
#8986:
>0:527218.72,4400539.74;544487.27,4457136.81;549597.73,4507935.74;576811.85,4470167.64;
#8987:
>0:533893.25,4571267.73;535786.79,4567146.44;
#8988:
>0:537124.28,4603709.24;539016.91,4558862.85;
#8989:
>0:549925.5,4557735.49;550451.45,4578011.34;
#8990:
>0:530193.79,4594611.44;538744.83,4557690.75;
#8991:
>0:535906.48,4591771.39;531902.06,4609128.62;
#8992:
>0:533882.89,4601548.75;512685.14,4552393.54;
#8993:
>0:549791.62,4580663.49;537705.15,4581275.77;
#8994:
>0:544512.33,4559324.17;551501.85,4605133.01;
#8995:
>0:539426.36,4599923.13;536631.57,4591443.08;
#8996:
>0:511113.93,4522482.98;531269.16,4623806.35;549232.03,4597324.19;512001.43,4548940.24;
#8997:
>0:530741.83,4598902.31;529878.27,4591999.16;
#8998:
>0:534518.66,4560460.11;545047.57,4564822.79;
#8999:
>0:540291.97,4580591.59;543651.45,4569361.75;
#9000:
>0:541046.18,4605118.41;531722.82,4586440.04;
#9001:
>0:537580.3,4579513.14;547420.18,4564822.59;
#9002:
>0:545335.66,4595872.45;545033.34,4594115.65;
#9003:
>0:531088.35,4575132.62;537158.67,4574917.17;
#9004:
>0:522582.12,4524078.34;535303.99,4569545.07;
#9005:
>0:534122.9,4596996.25;517037.14,4563858.47;534138.69,4555547.03;
#9006:
>0:541418.38,4563302.81;541608.37,4586582.6;
#9007:
>0:535468.22,4566634.0;544081.43,4598564.85;
#9008:
>0:545930.08,4597581.86;539992.55,4599973.26;
#9009:
>0:549745.67,4600139.35;538449.13,4560489.26;
#9010:
>0:543065.78,4593168.7;537042.72,4590234.35;
#9011:
>0:540444.34,4583103.87;543296.89,4569773.12;
#9012:
>0:598281.91,4311593.19;585064.96,4369345.35;555364.19,4420393.11;530994.96,4469111.93;540884.42,4556719.76;
#9013:
>0:537567.58,4573149.03;528502.76,4593866.93;
#9014:
>0:512958.1,4552368.96;529767.26,4555641.5;
#9015:
>0:551068.04,4556387.65;539762.33,4596733.03;
#9016:
>0:533985.07,4557925.97;533804.64,4609198.19;
#9017:
>0:536655.07,4586823.14;535368.5,4576395.14;
#9018:
>0:538633.84,4577062.3;539140.38,4593732.77;
#9019:
>0:549827.02,4582049.68;538644.93,4598235.05;
#9020:
>0:539260.2,4559768.72;530563.21,4607610.91;
#9021:
>0:538808.06,4563647.01;543567.38,4606665.94;
#9022:
>0:541025.04,4597278.4;544508.57,4567790.12;
#9023:
>0:541114.47,4591403.74;533766.37,4608296.55;
#9024:
>0:536570.14,4582634.92;545520.91,4565337.76;
#9025:
>0:540107.02,4590706.41;554512.66,4572125.34;
#9026:
>0:541909.06,4582862.92;541467.63,4564926.93;
#9027:
>0:539472.14,4557323.92;534556.31,4583754.43;
#9028:
>0:509264.78,4530040.22;542384.06,4590168.91;
#9029:
>0:534914.25,4588265.39;542305.21,4582566.21;
#9030:
>0:540467.24,4564725.72;545312.07,4603798.76;
#9031:
>0:524100.72,4539759.3;542812.6,4590767.57;
#9032:
>0:545818.78,4573352.22;543146.14,4570162.56;
#9033:
>0:538795.95,4593779.04;546566.89,4581184.34;
#9034:
>0:539456.65,4595437.52;530771.59,4600819.35;
#9035:
>0:542896.48,4588711.6;537814.84,4573750.2;
#9036:
>0:540121.99,4588664.45;542227.39,4553321.31;
#9037:
>0:534051.9,4595822.67;535423.45,4588342.92;
#9038:
>0:534091.36,4594543.13;512058.62,4573824.5;546047.44,4585179.31;
#9039:
>0:535096.06,4583777.69;527441.65,4565230.98;
#9040:
>0:513899.73,4470802.66;547670.04,4515879.83;567504.61,4493265.4;
#9041:
>0:510213.76,4562094.33;547745.0,4589630.2;
#9042:
>0:532615.79,4555069.65;536276.17,4593128.72;
#9043:
>0:524406.26,4371131.48;530973.94,4412065.93;565184.98,4500037.14;549324.29,4521542.03;559182.26,4603354.7;
#9044:
>0:538297.36,4583641.52;541291.0,4563485.87;
#9045:
>0:541886.72,4572522.99;544979.15,4582190.39;
#9046:
>0:533496.67,4559920.45;538341.1,4602011.06;
#9047:
>0:540761.5,4554115.43;534746.89,4599279.33;
#9048:
>0:531268.23,4568181.95;547786.8,4562471.34;
#9049:
>0:535357.4,4606729.28;535088.61,4584301.98;
#9050:
>0:546024.53,4601376.69;534974.2,4601233.53;
#9051:
>0:544605.82,4586523.69;546874.67,4589628.67;
#9052:
>0:524486.73,4544635.97;541069.03,4578063.07;513442.26,4539154.15;548167.69,4586878.75;524421.23,4559514.19;
#9053:
>0:545790.46,4592469.61;545190.57,4556518.64;
#9054:
>0:547953.78,4606212.33;546377.83,4597983.7;
#9055:
>0:545483.9,4596849.17;537723.45,4588199.81;
#9056:
>0:536167.62,4580843.05;546746.2,4605515.95;
#9057:
>0:528946.41,4578714.54;550157.24,4600486.34;
#9058:
>0:537225.19,4607198.82;547844.47,4593320.1;
#9059:
>0:601011.77,4396408.34;580236.2,4310686.97;566632.73,4397338.45;531856.85,4384932.38;524074.57,4397958.72;504902.04,4455312.32;
#9060:
>0:554397.39,4567150.9;531141.53,4588833.57;
#9061:
>0:540219.84,4591064.28;538599.96,4608400.86;
#9062:
>0:524393.07,4390818.9;545865.06,4409189.99;559251.47,4491846.64;580123.53,4533808.25;587692.57,4630313.42;
#9063:
>0:545069.17,4595935.57;540064.75,4586720.99;
#9064:
>0:542140.97,4572793.29;535896.2,4605725.75;
#9065:
>0:514428.08,4568354.12;546490.58,4582210.29;
#9066:
>0:537815.03,4575295.75;542535.6,4563886.42;
#9067:
>0:538240.49,4564002.22;541549.77,4604262.55;
#9068:
>0:532850.88,4576706.68;535595.31,4564150.41;
#9069:
>0:536472.58,4599763.28;548081.56,4598197.07;
#9070:
>0:550464.37,4582151.96;538167.79,4553844.56;
#9071:
>0:533760.44,4578020.72;540164.75,4601286.41;
#9072:
>0:547509.73,4595106.11;542397.8,4608074.92;
#9073:
>0:510153.99,4547825.65;534325.47,4597441.27;
#9074:
>0:537565.81,4602153.58;534949.88,4586344.16;
#9075:
>0:539409.12,4565954.7;534098.78,4559708.04;
#9076:
>0:537836.2,4589036.32;531869.01,4553343.69;
#9077:
>0:545647.14,4586936.72;544038.39,4557644.14;
#9078:
>0:546930.68,4554966.64;550570.88,4560544.87;
#9079:
>0:548880.67,4574512.06;548666.51,4593034.9;
#9080:
>0:546848.47,4596259.88;539747.65,4588689.46;
#9081:
>0:553064.06,4572373.31;548005.51,4598716.03;
#9082:
>0:531180.13,4349456.19;565043.66,4382742.62;585394.69,4353514.79;599277.39,4430170.4;
#9083:
>0:540729.82,4599040.99;542316.45,4593350.77;
#9084:
>0:539514.85,4564955.04;551335.75,4586988.44;
#9085:
>0:537703.72,4555830.74;544323.68,4603642.75;
#9086:
>0:517729.84,4520904.67;550878.47,4558767.37;
#9087:
>0:526010.42,4573235.82;535413.79,4602700.88;
#9088:
>0:514837.35,4536518.62;540054.46,4562451.07;
#9089:
>0:540565.54,4560156.75;530244.35,4575332.98;
#9090:
>0:533338.81,4597403.8;540435.36,4579601.2;
#9091:
>0:542250.2,4589693.18;551619.22,4605442.57;
#9092:
>0:544622.36,4557986.77;510734.75,4518892.71;
#9093:
>0:533499.72,4581327.76;545383.63,4576822.41;
#9094:
>0:533662.23,4589012.96;549232.39,4597024.08;
#9095:
>0:533569.98,4580858.83;532826.53,4564456.15;
#9096:
>0:535104.17,4566530.68;544374.67,4586051.63;
#9097:
>0:542925.37,4573173.27;536115.43,4553353.29;
#9098:
>0:534606.9,4590551.95;532651.13,4581220.66;
#9099:
>0:545377.91,4586783.85;546228.33,4590415.57;
#9100:
>0:551783.22,4602527.48;545298.34,4600823.09;
#9101:
>0:548216.27,4570918.7;537388.8,4569294.62;
#9102:
>0:536800.96,4594688.05;532948.96,4586538.42;
#9103:
>0:535547.36,4576982.41;533597.92,4576920.33;
#9104:
>0:536083.93,4572551.65;536246.07,4584377.99;
#9105:
>0:542089.13,4598274.11;543211.59,4601209.93;
#9106:
>0:549088.7,4578224.45;539761.9,4595265.59;
#9107:
>0:537183.73,4584736.06;542112.88,4562488.74;
#9108:
>0:543766.72,4554719.32;546625.78,4569614.49;
#9109:
>0:530320.2,4557650.66;539916.4,4561916.04;
#9110:
>0:541664.16,4584164.66;547178.71,4574984.39;
#9111:
>0:543188.79,4565041.18;542186.85,4603701.42;
#9112:
>0:546114.93,4563269.26;533198.56,4556376.27;
#9113:
>0:551380.58,4602065.52;539180.65,4557019.2;
#9114:
>0:532164.88,4604966.1;511612.78,4555945.88;
#9115:
>0:535948.83,4570854.4;550546.88,4560803.2;
#9116:
>0:543191.43,4587651.43;539173.43,4571767.74;
#9117:
>0:529295.73,4591903.1;542256.58,4590540.71;
#9118:
>0:545735.95,4590837.36;534282.31,4592820.88;
#9119:
>0:513857.06,4550214.76;547257.73,4602974.54;520130.43,4541097.35;
#9120:
>0:552567.34,4588096.01;541558.3,4589265.7;
#9121:
>0:545262.28,4605938.31;543460.45,4571581.11;
#9122:
>0:535378.48,4580115.19;525278.0,4545915.12;516427.4,4550775.17;
#9123:
>0:541496.04,4568805.89;511541.58,4551134.04;540039.78,4569633.43;
#9124:
>0:541094.35,4563321.66;535918.65,4600674.99;
#9125:
>0:537058.99,4583216.76;529396.61,4592533.97;
#9126:
>0:539676.25,4562904.02;540941.11,4588271.55;
#9127:
>0:547520.13,4561128.16;546764.23,4574813.83;
#9128:
>0:587838.44,4465667.47;581107.87,4432759.26;593259.54,4371259.34;
#9129:
>0:522449.3,4548311.63;548092.56,4588132.0;
#9130:
>0:541912.39,4600944.48;542577.67,4574684.02;
#9131:
>0:530470.27,4581806.81;549830.4,4579914.26;
#9132:
>0:532046.85,4577947.68;537128.41,4553666.9;
#9133:
>0:542020.11,4583971.28;543502.51,4597849.55;
#9134:
>0:546907.23,4563112.53;542312.19,4587707.74;
#9135:
>0:528568.21,4557738.56;551513.55,4583810.63;
#9136:
>0:523950.61,4569469.82;525793.31,4528143.01;
#9137:
>0:543950.03,4572569.68;540000.57,4587415.24;
#9138:
>0:542529.28,4576495.81;550710.41,4574565.58;
#9139:
>0:547511.11,4598807.06;534297.15,4591591.15;
#9140:
>0:516525.72,4574044.62;537341.6,4602403.41;
#9141:
>0:551873.07,4570599.24;528377.87,4528439.35;
#9142:
>0:542986.61,4567431.64;534584.99,4575253.26;
#9143:
>0:550124.76,4599001.3;536498.56,4604458.0;
#9144:
>0:535016.15,4608008.66;544262.74,4578337.04;
#9145:
>0:551211.62,4557808.02;535039.83,4600154.59;
#9146:
>0:548715.34,4570361.19;528429.86,4572737.97;
#9147:
>0:531053.79,4597171.97;519608.12,4538068.16;
#9148:
>0:534386.76,4561620.45;541994.63,4576112.37;
#9149:
>0:533367.19,4590668.53;543390.21,4593163.73;
#9150:
>0:561562.72,4475934.07;578017.18,4523728.49;579797.11,4597670.71;
#9151:
>0:491396.79,4447528.69;514870.77,4507712.6;533829.04,4556041.93;551107.84,4591899.87;
#9152:
>0:532689.65,4587386.29;536592.63,4566653.05;
#9153:
>0:535239.87,4554825.04;544481.14,4580217.75;
#9154:
>0:539423.08,4591812.8;529192.83,4557099.61;
#9155:
>0:546583.65,4583386.11;540734.22,4545169.9;
#9156:
>0:531391.87,4606270.52;530707.17,4584984.87;
#9157:
>0:545099.69,4586685.3;539442.09,4591278.24;
#9158:
>0:555801.5,4571109.22;532472.15,4561626.46;
#9159:
>0:547701.26,4588789.43;529217.96,4601857.67;
#9160:
>0:530511.35,4577651.74;533902.08,4588588.32;
#9161:
>0:533814.4,4574361.76;535768.96,4599438.82;
#9162:
>0:535827.45,4591621.83;537809.79,4555373.38;
#9163:
>0:533892.47,4567943.82;546590.22,4578761.14;
#9164:
>0:535793.7,4559758.05;539305.05,4598616.15;
#9165:
>0:545922.32,4590746.03;531229.94,4569523.86;
#9166:
>0:540466.26,4556285.68;544653.66,4555810.57;
#9167:
>0:542507.73,4576487.97;541975.74,4571252.86;
#9168:
>0:535693.12,4554114.18;539188.43,4572067.72;
#9169:
>0:542978.27,4601734.82;541153.28,4566565.28;
#9170:
>0:541428.84,4581369.9;543770.3,4571554.11;
#9171:
>0:528504.31,4561775.98;546426.17,4608907.36;
#9172:
>0:549367.51,4589450.88;532781.77,4559085.27;
#9173:
>0:541347.78,4595455.95;516874.53,4570106.59;
#9174:
>0:548245.97,4563037.84;544733.59,4555928.69;
#9175:
>0:545832.84,4554492.64;530547.78,4567839.2;
#9176:
>0:529918.04,4572854.04;546209.92,4568127.53;
#9177:
>0:550365.99,4569411.22;547518.46,4602685.0;
#9178:
>0:536302.32,4571029.56;550958.26,4604137.61;
#9179:
>0:544158.17,4563788.19;524997.98,4574548.35;
#9180:
>0:516343.02,4547928.13;542969.42,4558856.78;
#9181:
>0:537884.26,4556642.25;550385.16,4589780.46;
#9182:
>0:529925.77,4562317.82;547876.86,4575929.16;
#9183:
>0:543638.59,4601971.46;539666.45,4575698.28;
#9184:
>0:539264.68,4572040.94;540915.46,4607347.19;
#9185:
>0:533592.46,4555224.69;543974.33,4566916.82;
#9186:
>0:536178.6,4582082.46;532980.57,4582202.04;
#9187:
>0:546556.44,4557457.77;544221.93,4580679.75;
#9188:
>0:536172.64,4597881.45;536135.72,4562210.7;
#9189:
>0:515551.43,4456584.59;493938.57,4431624.52;
#9190:
>0:544007.42,4599058.11;534165.59,4580743.93;
#9191:
>0:532557.58,4583539.41;519906.2,4572265.98;
#9192:
>0:534982.38,4602379.16;535903.37,4607235.94;
#9193:
>0:546092.12,4573822.51;541931.63,4564835.24;
#9194:
>0:534800.7,4588586.24;531901.45,4567893.99;
#9195:
>0:521931.4,4537370.86;551711.95,4577353.81;
#9196:
>0:545420.93,4604407.73;512539.8,4572684.43;
#9197:
>0:540161.73,4358585.53;548037.47,4435297.13;
#9198:
>0:579859.3,4548928.6;549142.24,4601245.01;533699.85,4588011.74;527446.13,4611993.67;
#9199:
>0:543921.45,4605383.15;538352.63,4583079.12;
#9200:
>0:533267.73,4559689.64;551540.03,4594308.14;
#9201:
>0:549258.66,4569139.52;534180.5,4560408.98;
#9202:
>0:539137.12,4584009.2;534295.49,4587648.43;
#9203:
>0:542587.83,4567292.89;541898.45,4608043.71;
#9204:
>0:543045.68,4599035.55;542880.61,4591276.07;
#9205:
>0:538118.26,4573004.67;536689.14,4560210.28;
#9206:
>0:547237.68,4590619.85;547605.13,4573752.7;
#9207:
>0:539013.02,4550077.85;542159.02,4598375.16;
#9208:
>0:542472.1,4556296.19;508930.52,4535201.13;
#9209:
>0:539404.95,4606332.94;549400.47,4569684.77;
#9210:
>0:529441.26,4568470.55;543686.44,4589233.22;
#9211:
>0:533667.64,4558059.72;542632.48,4567076.4;
#9212:
>0:551022.7,4560055.3;546059.9,4554876.07;
#9213:
>0:528676.61,4595788.04;536711.81,4557392.65;
#9214:
>0:540755.8,4597617.04;536045.02,4562621.37;
#9215:
>0:534267.06,4589474.4;547347.65,4596296.88;
#9216:
>0:531898.55,4572950.6;532905.19,4599824.26;
#9217:
>0:546650.36,4553059.88;537044.49,4584003.92;
#9218:
>0:533606.49,4601875.27;539026.69,4576698.49;
#9219:
>0:533551.3,4594874.5;538184.67,4557279.08;
#9220:
>0:559098.04,4376882.85;586605.65,4301363.31;605791.44,4313079.15;
#9221:
>0:513010.76,4492967.2;530604.72,4514686.0;564687.52,4419767.59;575395.7,4434569.47;
#9222:
>0:545262.34,4584997.52;542468.84,4570865.18;
#9223:
>0:535878.98,4589636.91;536042.62,4581137.74;
#9224:
>0:519123.79,4524078.09;530610.65,4577161.23;
#9225:
>0:537515.11,4577990.72;546003.68,4592568.91;
#9226:
>0:532631.7,4601169.84;517661.64,4563693.6;
#9227:
>0:548190.82,4602572.12;548697.95,4602927.9;
#9228:
>0:548101.41,4561022.0;541881.53,4589652.81;
#9229:
>0:548050.11,4551193.39;533600.53,4559827.18;
#9230:
>0:549899.06,4592544.34;540452.92,4575837.85;
#9231:
>0:535612.42,4598845.05;538914.21,4574119.21;
#9232:
>0:533297.05,4604964.19;541190.27,4573675.46;
#9233:
>0:531717.34,4572928.99;550887.67,4606467.83;
#9234:
>0:603617.87,4330557.82;583164.92,4387260.59;562529.14,4434349.87;536061.81,4484544.32;545341.11,4570864.33;
#9235:
>0:547331.9,4595182.36;517138.06,4560351.5;
#9236:
>0:565595.13,4502058.37;577040.01,4510240.53;600236.81,4570734.54;
#9237:
>0:530545.37,4555552.55;532854.12,4604113.34;
#9238:
>0:513409.78,4544889.98;545485.87,4586221.07;
#9239:
>0:508064.97,4577736.25;518090.88,4534744.36;
#9240:
>0:545115.9,4573829.48;539439.28,4567759.87;
#9241:
>0:539192.8,4563137.1;543867.37,4579337.92;
#9242:
>0:542114.88,4598692.93;538551.91,4600846.59;
#9243:
>0:533285.04,4587216.68;547401.23,4579008.01;
#9244:
>0:525205.27,4561018.18;533505.88,4595432.7;
#9245:
>0:544143.79,4558499.67;546587.91,4566892.92;
#9246:
>0:530474.44,4554149.86;532007.34,4608292.75;
#9247:
>0:532985.65,4555566.03;545438.57,4566630.28;
#9248:
>0:542601.99,4575116.08;549699.88,4571995.09;
#9249:
>0:543772.96,4575905.14;550123.61,4555309.4;
#9250:
>0:528899.11,4600843.99;536733.46,4560839.06;
#9251:
>0:543637.39,4605131.51;532119.6,4592954.24;
#9252:
>0:539551.1,4606837.28;543360.01,4590444.9;
#9253:
>0:529160.05,4464120.76;519029.32,4437288.94;505299.93,4373074.45;499184.07,4325239.6;
#9254:
>0:561945.86,4418807.77;585653.58,4380325.47;573019.52,4332587.12;
#9255:
>0:535546.45,4570521.2;534192.51,4606239.54;
#9256:
>0:543982.4,4577181.42;538085.41,4565380.96;
#9257:
>0:545813.57,4596151.03;540258.01,4601849.27;
#9258:
>0:540459.62,4561259.35;526912.86,4545921.17;508919.53,4557906.4;
#9259:
>0:547096.17,4578074.41;528963.68,4561656.81;
#9260:
>0:539069.93,4563548.84;530539.3,4598942.61;
#9261:
>0:551476.44,4553471.13;534670.59,4578869.34;
#9262:
>0:535471.95,4592708.86;534324.15,4574156.67;
#9263:
>0:545481.61,4586968.95;536738.0,4591960.86;
#9264:
>0:545825.08,4586468.63;551447.34,4586702.72;
#9265:
>0:534402.09,4581317.93;549916.31,4574016.68;
#9266:
>0:535799.18,4576271.58;529797.24,4575957.42;
#9267:
>0:536378.44,4608607.02;553796.1,4575301.66;
#9268:
>0:547173.77,4599241.43;536516.06,4599001.6;
#9269:
>0:512293.45,4532464.54;538171.22,4573719.84;
#9270:
>0:531961.06,4562209.44;550477.8,4608640.57;
#9271:
>0:535470.83,4568404.3;541720.97,4606794.61;
#9272:
>0:544780.97,4592709.81;510439.9,4549421.6;527180.69,4529838.14;
#9273:
>0:529152.1,4606224.05;532002.36,4586218.44;
#9274:
>0:529260.7,4571069.16;527747.95,4523483.2;
#9275:
>0:545702.53,4587893.8;537317.41,4579512.48;
#9276:
>0:516928.25,4552539.92;543302.56,4606568.13;
#9277:
>0:537985.44,4568739.64;547875.74,4600355.6;
#9278:
>0:535695.11,4563767.33;549192.79,4591093.78;
#9279:
>0:549646.32,4555628.73;535331.45,4582040.59;
#9280:
>0:528711.41,4603203.26;523702.77,4549193.61;545402.25,4573628.06;
#9281:
>0:534788.68,4585577.53;533204.84,4583063.24;
#9282:
>0:542828.92,4426876.48;566489.06,4500950.34;568381.24,4473396.44;
#9283:
>0:509336.56,4549454.37;544297.79,4574800.28;
#9284:
>0:551902.05,4566025.02;535235.75,4583006.01;
#9285:
>0:551803.88,4576876.24;532963.99,4602702.12;
#9286:
>0:542092.62,4578203.57;537183.48,4574293.32;
#9287:
>0:545972.21,4589808.06;551918.58,4572669.29;
#9288:
>0:537150.43,4579251.39;539771.45,4596934.24;
#9289:
>0:536115.71,4568238.15;521723.64,4524492.62;515699.75,4530247.93;
#9290:
>0:541226.78,4603753.66;532476.08,4573377.53;
#9291:
>0:541972.2,4601127.37;543400.26,4566301.66;
#9292:
>0:541864.55,4578115.66;520848.07,4530800.88;
#9293:
>0:495749.49,4397047.94;491815.21,4375220.32;
#9294:
>0:537220.16,4567944.67;530840.16,4567570.91;
#9295:
>0:536683.06,4601352.71;545384.51,4607303.32;
#9296:
>0:540040.09,4556886.47;544886.81,4603905.51;
#9297:
>0:535332.49,4607036.02;544608.66,4585664.57;
#9298:
>0:532798.33,4591497.28;533982.49,4577771.35;
#9299:
>0:551576.09,4579552.07;536684.39,4594790.12;
#9300:
>0:533873.19,4554763.53;539479.81,4607156.96;
#9301:
>0:543063.29,4602618.22;517292.09,4555233.3;
#9302:
>0:546661.84,4600721.72;521635.35,4544455.49;530414.07,4608066.62;
#9303:
>0:549386.63,4600226.03;516103.71,4535161.44;522540.16,4547173.28;
#9304:
>0:533623.67,4556649.95;539627.1,4604887.02;
#9305:
>0:502863.94,4441033.9;513424.78,4370817.23;540850.79,4363546.42;567355.95,4370144.52;575873.31,4385896.35;593088.99,4428180.97;
#9306:
>0:551024.36,4609044.03;535589.36,4582090.2;
#9307:
>0:541405.6,4603526.81;551227.87,4585681.06;
#9308:
>0:548049.68,4608759.95;545151.27,4601280.55;
#9309:
>0:517550.67,4533517.11;541373.87,4561008.3;
#9310:
>0:535221.76,4565587.99;529526.09,4565689.34;
#9311:
>0:545934.53,4579337.86;534589.57,4579588.54;
#9312:
>0:537645.72,4597208.59;537455.04,4590519.39;
#9313:
>0:533946.37,4580296.95;534082.6,4596303.72;
#9314:
>0:538977.56,4566521.76;522492.72,4571022.25;528578.7,4554028.45;
#9315:
>0:548888.02,4587697.59;513422.42,4534696.16;528102.56,4570811.02;
#9316:
>0:536449.7,4555635.08;538605.71,4588412.2;
#9317:
>0:543047.78,4596065.91;539782.82,4576075.61;
#9318:
>0:535403.42,4567962.39;541917.85,4598267.47;
#9319:
>0:532340.99,4592321.48;547086.49,4604802.53;
#9320:
>0:533490.01,4609402.5;532402.0,4607768.19;
#9321:
>0:538592.12,4571277.18;545646.7,4545922.29;
#9322:
>0:543794.74,4594916.8;548738.48,4598897.75;
#9323:
>0:532910.0,4553596.86;550234.12,4560305.72;
#9324:
>0:546549.65,4578221.87;521943.85,4527415.7;517576.46,4528462.65;
#9325:
>0:539526.03,4564744.52;540824.55,4559534.15;
#9326:
>0:537073.65,4606085.89;543664.81,4594030.26;
#9327:
>0:548676.66,4554667.82;529123.59,4605609.84;
#9328:
>0:540668.15,4601107.33;535488.67,4594366.4;
#9329:
>0:545047.0,4560760.36;539234.86,4571490.31;
#9330:
>0:538357.99,4595428.26;536021.53,4605009.18;
#9331:
>0:514952.11,4545109.12;536770.23,4560661.36;
#9332:
>0:547160.57,4607766.75;521294.93,4562842.52;
#9333:
>0:520987.51,4399738.43;544356.03,4444797.41;561409.32,4467274.1;574163.66,4478705.62;
#9334:
>0:536501.63,4570011.46;548169.24,4603753.19;
#9335:
>0:513154.62,4631983.69;533369.09,4593927.2;563720.84,4491205.42;563606.25,4437344.15;586639.39,4386691.5;566540.34,4329415.25;
#9336:
>0:544592.59,4564241.29;547902.66,4556639.4;
#9337:
>0:534115.72,4606345.0;535535.8,4602395.24;
#9338:
>0:547144.83,4563028.93;540094.71,4560451.52;
#9339:
>0:541632.47,4583181.8;538973.67,4590799.77;
#9340:
>0:528634.87,4603804.52;542858.37,4568691.83;
#9341:
>0:534479.54,4553659.42;547790.52,4561805.33;
#9342:
>0:535021.88,4604912.87;547788.24,4584360.36;
#9343:
>0:547900.19,4575659.87;538952.54,4568987.43;
#9344:
>0:550061.31,4573932.06;544592.94,4595995.39;
#9345:
>0:542128.31,4556064.4;534875.3,4554265.48;
#9346:
>0:529451.14,4553178.5;546463.99,4602251.12;
#9347:
>0:549329.68,4553252.81;549886.5,4558455.54;
#9348:
>0:531545.34,4596143.91;548561.81,4590357.84;
#9349:
>0:542137.32,4574052.31;535506.05,4560921.94;
#9350:
>0:548766.03,4560763.94;530285.27,4568364.19;
#9351:
>0:540629.03,4587783.94;520042.83,4522442.27;
