#0:
#10788:
>0:547620.63,4580142.7;537834.26,4574223.12;
#10789:
>0:536203.31,4609465.86;544920.2,4593951.47;
#10790:
>0:540463.71,4588334.8;532556.4,4601705.19;
#10791:
>0:539693.41,4560057.49;551328.64,4564043.23;
#10792:
>0:539407.17,4595873.9;540589.81,4591896.86;
#10793:
>0:534001.31,4589891.92;547672.06,4569934.86;
#10794:
>0:545155.48,4603996.47;545054.99,4567188.0;
#10795:
>0:529648.78,4594786.02;527905.59,4521915.33;
#10796:
>0:540317.89,4574202.74;534377.31,4595864.66;
#10797:
>0:544563.9,4595321.96;540766.87,4561621.05;
#10798:
>0:539687.82,4582868.59;517311.93,4554556.08;534322.21,4569810.72;
#10799:
>0:546206.92,4561477.85;546312.63,4603472.32;
#10800:
>0:551459.92,4592741.69;546281.47,4584965.2;
#10801:
>0:537488.8,4554506.03;535163.16,4559330.71;
#10802:
>0:543372.38,4592367.66;532636.07,4598284.06;
#10803:
>0:531655.89,4568055.03;543292.48,4599285.88;
#10804:
>0:545332.82,4587667.18;543492.11,4597752.36;
#10805:
>0:516526.39,4319527.39;541247.15,4360422.28;548086.27,4428661.21;582658.5,4466125.14;
#10806:
>0:538171.62,4591105.98;537202.47,4602257.59;
#10807:
>0:531049.18,4586467.19;529920.82,4583892.9;
#10808:
>0:534298.93,4574676.34;539211.63,4576263.36;
#10809:
>0:547343.29,4600487.32;549793.82,4575417.35;
#10810:
>0:543379.08,4599921.93;530456.97,4581430.15;
#10811:
>0:532719.78,4606254.99;543227.84,4572602.2;
#10812:
>0:521004.29,4573834.69;534997.78,4595682.32;
#10813:
>0:538431.12,4564222.09;531534.27,4568820.08;
#10814:
>0:534682.04,4584873.35;537368.58,4596778.9;
#10815:
>0:530271.57,4556234.19;525277.2,4522669.18;
#10816:
>0:541821.96,4573222.1;542827.94,4570767.7;
#10817:
>0:545469.07,4602825.95;536209.62,4574832.89;
#10818:
>0:550855.11,4571522.43;535084.84,4553497.6;
#10819:
>0:537568.66,4580031.15;532344.54,4580127.5;
#10820:
>0:547167.03,4569358.94;539595.46,4576433.23;
#10821:
>0:545564.17,4596366.72;530418.73,4590049.11;
#10822:
>0:593371.38,4398919.88;573978.6,4451094.32;577925.52,4479240.64;592966.21,4570171.72;
#10823:
>0:537423.98,4564160.45;540661.59,4553420.32;
#10824:
>0:540755.23,4592040.47;555008.81,4587713.74;
#10825:
>0:533191.45,4556733.17;534690.27,4553222.71;
#10826:
>0:513831.34,4532520.9;534657.27,4582404.07;
#10827:
>0:547673.3,4552931.4;533363.31,4583189.0;
#10828:
>0:541247.81,4580179.6;536430.28,4563447.25;
#10829:
>0:540856.13,4561618.88;551100.94,4557297.57;
#10830:
>0:543226.17,4564728.34;543888.04,4565245.3;
#10831:
>0:547525.31,4570358.7;534234.36,4592087.88;
#10832:
>0:537712.82,4607733.73;515334.13,4565821.22;
#10833:
>0:577229.47,4310174.52;569617.31,4313532.0;
#10834:
>0:546482.99,4554023.82;543767.52,4556475.02;
#10835:
>0:531710.15,4597319.42;542677.04,4569807.71;
#10836:
>0:522444.01,4559107.28;536104.6,4578875.52;
#10837:
>0:514852.71,4537761.71;548965.42,4558933.31;
#10838:
>0:540087.02,4588330.02;536417.04,4596381.28;
#10839:
>0:547045.88,4587922.41;517378.17,4543096.03;
#10840:
>0:524291.69,4309701.2;513221.28,4357879.32;
#10841:
>0:544357.55,4588861.27;515174.42,4543906.45;543672.51,4582560.3;512157.19,4534024.51;
#10842:
>0:544600.76,4579406.31;549320.22,4578721.86;
#10843:
>0:513399.17,4540775.61;539930.69,4556949.63;
#10844:
>0:544372.36,4600355.77;525932.46,4542618.82;
#10845:
>0:551344.51,4554555.24;531959.3,4567126.26;
#10846:
>0:546852.14,4599291.1;551005.53,4578416.95;
#10847:
>0:576846.42,4493398.2;563485.82,4440486.01;534613.76,4381077.97;511543.61,4326576.3;498378.46,4309709.95;
#10848:
>0:533727.91,4577756.24;540459.33,4599442.05;
#10849:
>0:537227.63,4605942.64;547739.06,4590398.64;
#10850:
>0:543326.21,4593122.84;534238.08,4559766.27;
#10851:
>0:538924.97,4547722.24;544615.18,4572262.48;
#10852:
>0:544275.2,4572604.53;526367.96,4562042.27;
#10853:
>0:551648.54,4597386.07;537189.3,4606386.45;
#10854:
>0:545088.52,4607277.75;533502.53,4604800.59;
#10855:
>0:545910.98,4606189.1;528634.6,4592575.22;
#10856:
>0:521272.68,4550317.02;511188.22,4524658.47;
#10857:
>0:535303.95,4577350.85;531688.11,4584257.06;
#10858:
>0:531556.53,4560353.37;544077.21,4594234.39;
#10859:
>0:539846.74,4577057.12;548590.37,4566805.4;
#10860:
>0:543752.64,4555325.37;527201.93,4559752.23;524183.83,4547245.34;
#10861:
>0:535847.41,4571644.77;523189.27,4544860.91;519397.97,4622141.65;544567.4,4598121.08;526694.41,4569415.35;
#10862:
>0:546162.81,4560843.0;545301.19,4596964.64;
#10863:
>0:535987.3,4604173.53;535101.45,4564961.37;
#10864:
>0:545982.71,4587719.68;551402.94,4604365.87;
#10865:
>0:543231.99,4579003.39;539176.69,4594977.97;
#10866:
>0:533103.14,4599728.0;527048.24,4554809.29;535765.87,4608495.67;
#10867:
>0:547580.72,4367919.08;517786.99,4450769.45;496744.16,4465452.77;516157.31,4527115.02;508357.86,4577403.54;
#10868:
>0:537195.09,4553484.35;545666.75,4565403.48;
#10869:
>0:540581.94,4601382.2;542388.3,4567831.06;
#10870:
>0:598686.57,4301968.77;598327.66,4374055.63;
#10871:
>0:540513.58,4582849.59;519594.17,4575390.88;
#10872:
>0:544540.35,4408099.02;528129.74,4470986.33;
#10873:
>0:551344.76,4555291.26;544755.64,4567682.95;
#10874:
>0:546888.08,4558998.42;514355.59,4533431.88;
#10875:
>0:542958.53,4557808.93;536565.2,4580543.31;
#10876:
>0:510699.33,4525094.12;534861.58,4565185.84;
#10877:
>0:519834.35,4538096.47;520771.01,4574040.87;
#10878:
>0:547862.32,4603868.52;544664.64,4569566.43;
#10879:
>0:546314.03,4553541.59;537797.79,4563784.66;
#10880:
>0:542408.46,4603692.63;514015.21,4559178.44;509971.2,4526493.23;
#10881:
>0:551301.58,4594134.73;541998.42,4606738.65;
#10882:
>0:534808.56,4587435.65;528938.34,4568435.75;
#10883:
>0:546392.46,4581039.93;544500.27,4564574.47;
#10884:
>0:547826.48,4601941.92;509944.96,4530353.54;537707.53,4598592.74;
#10885:
>0:536133.4,4578132.63;551321.87,4597076.38;
#10886:
>0:537286.82,4565897.28;530540.72,4586311.69;
#10887:
>0:546340.7,4603629.62;544602.79,4559175.22;
#10888:
>0:529133.27,4569710.6;530997.74,4570565.75;
#10889:
>0:545094.27,4582825.22;546161.4,4575036.62;
#10890:
>0:536587.35,4594820.82;530436.62,4592437.91;
#10891:
>0:515697.1,4564710.1;534101.9,4570898.79;
#10892:
>0:530115.18,4582756.14;512559.12,4539724.98;
#10893:
>0:555237.39,4596411.14;533509.66,4553675.53;
#10894:
>0:547167.14,4603577.86;550086.58,4565248.25;
#10895:
>0:542449.29,4541982.72;547630.86,4601875.5;
#10896:
>0:550795.27,4589020.99;526595.97,4522532.58;
#10897:
>0:534514.66,4593256.39;534028.32,4560872.95;
#10898:
>0:542583.64,4558367.58;546212.71,4586363.93;
#10899:
>0:547538.39,4554614.44;547787.7,4581603.73;
#10900:
>0:545387.71,4580930.84;531212.24,4604716.12;
#10901:
>0:548324.85,4590290.42;537208.67,4578277.34;
#10902:
>0:534955.3,4560104.54;550952.93,4574447.77;
#10903:
>0:551677.42,4561341.44;541370.56,4594845.16;
#10904:
>0:506646.8,4459767.35;518741.35,4396976.46;530028.46,4340606.11;564176.86,4354490.25;
#10905:
>0:547080.46,4574273.16;511436.72,4532814.46;
#10906:
>0:545005.41,4595142.79;538799.24,4567685.53;
#10907:
>0:575934.53,4618017.29;562717.63,4609077.93;533490.75,4594254.2;
#10908:
>0:544380.94,4596078.62;524811.31,4538300.08;
#10909:
>0:535345.95,4604390.3;543882.47,4561354.96;
#10910:
>0:538555.58,4605069.08;550913.7,4577686.62;
#10911:
>0:538293.83,4555040.69;542754.19,4558331.64;
#10912:
>0:536801.0,4593489.12;544198.18,4554347.99;
#10913:
>0:531873.06,4584584.59;540215.37,4601136.24;
#10914:
>0:532971.58,4597378.25;538355.15,4571818.05;
#10915:
>0:538692.52,4578743.64;543771.85,4607455.61;
#10916:
>0:533930.85,4582755.26;547579.68,4607220.26;
#10917:
>0:545048.23,4600044.93;547378.96,4555413.22;
#10918:
>0:540222.69,4593908.76;548015.94,4600950.18;
#10919:
>0:516854.39,4554688.81;539022.68,4553321.86;
#10920:
>0:548146.38,4563777.62;540456.63,4557703.51;
#10921:
>0:535987.49,4579206.99;536010.3,4599472.56;
#10922:
>0:533236.45,4558366.94;545673.77,4570049.88;
#10923:
>0:551168.6,4562451.65;547299.61,4575917.52;
#10924:
>0:537910.41,4554131.67;531101.37,4568552.73;
#10925:
>0:551313.09,4564826.89;534491.67,4592760.65;
#10926:
>0:542561.98,4585440.68;542642.04,4586543.5;
#10927:
>0:529489.27,4597772.23;546842.02,4562340.32;
#10928:
>0:547392.21,4552948.74;545172.09,4606531.52;
#10929:
>0:547997.8,4588637.05;544144.09,4594593.23;
#10930:
>0:534358.06,4578411.67;513794.37,4524960.88;
#10931:
>0:538506.06,4566326.12;531928.23,4597053.48;
#10932:
>0:534817.58,4587046.22;540219.39,4574680.48;
#10933:
>0:542882.4,4604838.05;524516.83,4604188.41;
#10934:
>0:537458.43,4555482.77;545993.68,4553417.11;
#10935:
>0:541348.45,4597998.85;548753.18,4591893.13;
#10936:
>0:535755.54,4586240.47;550810.81,4560156.67;
#10937:
>0:546852.93,4558278.87;535042.34,4574702.96;
#10938:
>0:542632.84,4562532.98;542809.04,4575956.62;
#10939:
>0:546320.22,4553149.81;546912.88,4573168.18;
#10940:
>0:545045.43,4582361.56;548659.17,4594953.49;
#10941:
>0:579988.49,4373879.44;586799.13,4350358.44;
#10942:
>0:555408.2,4556723.87;547344.31,4568167.28;
#10943:
>0:560031.57,4609532.46;547094.82,4556413.67;524440.93,4490929.49;511722.04,4454659.98;510945.41,4365419.44;511628.51,4294742.91;
#10944:
>0:543958.73,4574777.54;548482.75,4588859.57;
#10945:
>0:543211.57,4571045.61;535598.83,4593434.21;
#10946:
>0:545660.72,4595764.62;548453.18,4559724.45;
#10947:
>0:546014.76,4596102.48;544824.11,4581843.7;
#10948:
>0:536201.02,4556458.66;546707.83,4595310.87;
#10949:
>0:543980.23,4583349.28;529968.6,4596777.16;
#10950:
>0:529374.3,4555462.08;537161.59,4592580.94;
#10951:
>0:541334.87,4575786.22;542510.7,4589920.35;
#10952:
>0:549880.78,4558966.89;544724.1,4569542.17;
#10953:
>0:541540.06,4594371.97;538816.78,4561103.75;
#10954:
>0:540475.64,4567088.64;527686.3,4534088.14;519428.23,4571893.47;
#10955:
>0:539831.03,4555805.86;509633.42,4520155.62;
#10956:
>0:544323.74,4574336.73;545013.2,4608157.21;
#10957:
>0:535977.91,4598016.11;549627.52,4592197.86;
#10958:
>0:494925.02,4369006.95;522301.73,4411276.65;541865.47,4503990.47;556211.73,4550483.77;566234.61,4591017.36;
#10959:
>0:532460.64,4604308.4;550138.16,4596438.88;
#10960:
>0:535555.36,4580391.82;544342.85,4564970.13;
#10961:
>0:536149.26,4584892.66;530096.18,4609552.3;
#10962:
>0:540247.43,4574717.4;542678.11,4579481.07;
#10963:
>0:539559.23,4601057.73;550173.79,4605052.36;
#10964:
>0:537674.64,4599730.71;540057.47,4582956.75;
#10965:
>0:583940.98,4308106.88;555561.16,4349881.34;537737.4,4454665.92;523790.48,4510305.28;500867.24,4484988.01;
#10966:
>0:537923.86,4339462.07;564409.94,4393020.14;586711.57,4440087.67;587475.01,4484689.93;596632.65,4558005.14;588218.08,4619524.2;
#10967:
>0:534513.64,4553227.33;543128.87,4568343.01;
#10968:
>0:546585.64,4578750.09;536595.65,4577447.33;
#10969:
>0:550432.64,4566059.92;549629.07,4564816.12;
#10970:
>0:543209.79,4590542.82;522084.76,4523918.02;545439.32,4602898.38;537919.11,4575849.27;509510.73,4564702.66;
#10971:
>0:579449.11,4564954.47;573801.59,4575528.97;
#10972:
>0:529754.26,4558670.45;536464.83,4565785.81;
#10973:
>0:535231.35,4563383.81;548015.26,4597789.12;
#10974:
>0:532743.55,4591770.4;534064.58,4589091.45;
#10975:
>0:529579.96,4593989.58;541883.41,4577483.81;
#10976:
>0:545831.84,4554849.29;542566.1,4556663.89;
#10977:
>0:541544.55,4607511.3;533023.65,4563724.29;
#10978:
>0:548359.27,4577606.27;540746.59,4574305.77;
#10979:
>0:542237.38,4564633.83;546518.48,4580930.21;
#10980:
>0:605638.6,4521460.28;570790.87,4514044.63;565581.87,4463138.19;538045.56,4420304.15;517890.0,4497491.66;490235.88,4492776.36;
#10981:
>0:517113.39,4527330.42;537596.58,4578072.92;
#10982:
>0:548314.01,4566574.47;543075.79,4567636.01;
#10983:
>0:547062.43,4560428.36;537156.34,4583636.96;
#10984:
>0:535256.29,4560168.77;542734.63,4567992.58;
#10985:
>0:544681.23,4582402.27;544857.55,4603084.85;
#10986:
>0:535367.86,4565651.16;537968.22,4555502.54;
#10987:
>0:523251.65,4557063.25;535607.17,4553488.2;
#10988:
>0:544974.79,4563302.21;537675.07,4577931.14;
#10989:
>0:542451.78,4585212.89;509295.57,4571243.4;
#10990:
>0:540926.52,4559359.57;534724.27,4557103.09;
#10991:
>0:529804.58,4594260.77;535086.15,4566859.84;
#10992:
>0:534606.03,4564955.62;547311.25,4609272.36;
#10993:
>0:554093.48,4574265.25;538749.19,4558306.23;
#10994:
>0:546701.54,4553887.2;543503.93,4597360.05;
#10995:
>0:527695.92,4589460.01;547429.58,4575631.06;557521.49,4469474.58;582332.67,4445540.97;
#10996:
>0:546218.07,4586143.09;534676.38,4592041.14;
#10997:
>0:536380.99,4597255.36;547823.84,4605240.85;
#10998:
>0:513174.11,4532521.87;550838.94,4586559.25;
#10999:
>0:566265.93,4469686.99;533889.42,4441459.94;538938.83,4352452.37;
#11000:
>0:541765.99,4579594.15;537748.4,4576749.92;
#11001:
>0:538610.61,4559849.07;514028.4,4527398.76;
#11002:
>0:535498.18,4563471.8;535290.4,4556520.13;
#11003:
>0:563705.91,4413813.44;564930.9,4382590.31;
#11004:
>0:548161.98,4604243.79;547292.08,4553994.12;
#11005:
>0:543043.07,4578203.82;533676.43,4605102.53;
#11006:
>0:553530.79,4590886.29;534932.49,4555267.49;
#11007:
>0:531374.52,4599315.38;546148.92,4588386.49;
#11008:
>0:528836.96,4595844.27;547738.32,4592104.45;
#11009:
>0:550897.42,4565623.84;520421.65,4540438.28;519166.9,4531197.04;
#11010:
>0:542963.73,4566906.52;533309.96,4559460.77;
#11011:
>0:548283.1,4616305.01;535054.43,4607779.37;
#11012:
>0:540476.95,4585151.99;534302.3,4581670.91;
#11013:
>0:544100.06,4594515.35;551515.6,4562685.42;
#11014:
>0:528785.74,4584578.22;537694.23,4555497.15;
#11015:
>0:535732.65,4608683.78;546386.57,4576409.76;
#11016:
>0:551566.47,4604707.28;542214.57,4573429.74;
#11017:
>0:537358.6,4586431.87;543543.7,4595882.62;
#11018:
>0:497951.18,4359814.14;525930.17,4403471.91;
#11019:
>0:539928.7,4561027.09;548955.81,4598067.41;
#11020:
>0:531299.5,4588113.46;538212.54,4569056.88;
#11021:
>0:526869.07,4525718.18;528988.61,4566970.69;
#11022:
>0:542630.48,4602621.42;528038.57,4556487.14;508920.62,4550722.99;
#11023:
>0:538117.41,4571670.21;537960.31,4576986.98;
#11024:
>0:530193.92,4590631.61;515819.95,4554315.11;
#11025:
>0:547650.2,4563555.3;518513.26,4560163.26;539869.32,4605149.89;
#11026:
>0:531896.35,4594463.19;539163.56,4553511.09;
#11027:
>0:545352.75,4600217.66;536273.51,4597322.16;
#11028:
>0:550866.55,4591797.47;537844.13,4600294.6;
#11029:
>0:534188.16,4596426.02;540845.91,4575120.35;
#11030:
>0:531089.61,4591870.69;545853.22,4567473.98;
#11031:
>0:494756.84,4378720.5;514623.23,4433070.85;545708.09,4496271.7;565010.01,4466814.0;
#11032:
>0:546289.72,4595264.7;547494.71,4574476.33;
#11033:
>0:533006.45,4606353.86;545361.82,4609020.38;
#11034:
>0:534471.28,4571264.05;545379.92,4573508.73;
#11035:
>0:489845.45,4531259.69;511273.79,4468361.11;495878.52,4453076.19;503886.87,4375461.86;
#11036:
>0:535843.13,4585925.1;546407.41,4591795.52;
#11037:
>0:530241.1,4593180.97;533330.54,4588967.93;
#11038:
>0:529136.54,4580972.23;551549.08,4591591.24;
#11039:
>0:544975.68,4588889.36;532414.37,4576001.07;
#11040:
>0:526442.31,4561942.84;531333.7,4603672.02;
#11041:
>0:540950.11,4592631.8;551267.59,4595039.94;
#11042:
>0:535934.01,4593769.18;545822.92,4567153.2;
#11043:
>0:534448.15,4584414.98;536443.88,4594476.97;
#11044:
>0:537591.77,4561461.06;543627.27,4596244.1;
#11045:
>0:530514.61,4572793.46;547588.66,4589088.45;
#11046:
>0:529459.12,4597309.53;537647.46,4590841.01;
#11047:
>0:530890.46,4575669.28;541941.43,4571441.09;
#11048:
>0:542954.87,4555026.66;532399.0,4559444.57;
#11049:
>0:520846.83,4528551.01;547686.28,4588124.12;
#11050:
>0:544087.54,4594149.59;538963.57,4583282.23;
#11051:
>0:545293.49,4591404.4;551665.92,4604438.48;
#11052:
>0:596302.19,4546197.21;600835.91,4465100.36;
#11053:
>0:549975.5,4573522.64;535611.52,4598761.84;
#11054:
>0:549314.75,4584110.86;539440.1,4576487.61;
#11055:
>0:537646.17,4577067.35;541226.62,4608689.11;
#11056:
>0:544498.45,4601511.87;520111.57,4545506.0;540686.75,4578394.51;
#11057:
>0:546646.55,4596697.07;539760.94,4586837.53;
#11058:
>0:528785.7,4599895.52;541256.15,4586601.18;
#11059:
>0:549324.65,4604082.28;517023.75,4554290.18;
#11060:
>0:540139.06,4598520.46;533879.77,4563786.18;
#11061:
>0:551919.76,4579233.7;521691.83,4567869.97;
#11062:
>0:533945.5,4566521.98;531702.18,4556876.23;
#11063:
>0:540530.05,4583889.68;534095.19,4606827.51;
#11064:
>0:542951.93,4582843.58;514092.35,4535031.21;
#11065:
>0:538246.23,4565679.61;546222.45,4564887.47;
#11066:
>0:534705.52,4568556.3;543743.07,4596598.44;
#11067:
>0:545353.45,4574925.45;550296.68,4606345.16;
#11068:
>0:536642.34,4601182.11;511343.03,4572402.95;
#11069:
>0:542902.51,4570165.68;539514.15,4588785.36;
#11070:
>0:548909.81,4553590.5;533222.4,4554034.59;
#11071:
>0:525221.66,4526777.73;546749.53,4579978.78;
#11072:
>0:539284.18,4581469.82;549328.99,4604829.28;
#11073:
>0:513442.01,4565862.4;538591.66,4569925.81;
#11074:
>0:548632.86,4563817.35;536436.38,4597802.67;
#11075:
>0:519592.34,4546400.4;534590.98,4577184.87;
#11076:
>0:551161.75,4563824.36;545163.48,4608294.92;
#11077:
>0:537753.35,4592615.87;547217.33,4587135.21;
#11078:
>0:514044.81,4558120.18;537332.38,4562062.8;
#11079:
>0:541589.29,4603880.85;541385.71,4565483.41;
#11080:
>0:548095.36,4599527.68;547528.17,4607357.55;
#11081:
>0:549945.23,4557194.13;545993.03,4556292.04;
#11082:
>0:547473.49,4587933.77;538389.84,4596231.56;
#11083:
>0:546713.24,4576548.63;547896.64,4579155.87;
#11084:
>0:516812.99,4535902.37;539575.1,4603835.72;
#11085:
>0:544794.39,4593764.31;541425.89,4569364.12;
#11086:
>0:546908.57,4601266.09;547896.58,4593632.24;
#11087:
>0:539292.03,4559559.87;545133.71,4573327.41;
#11088:
>0:541423.16,4569185.03;538639.65,4603295.58;
#11089:
>0:550669.32,4583148.28;538661.64,4605533.28;
#11090:
>0:537839.32,4570296.76;533614.67,4587798.31;
#11091:
>0:535233.36,4586770.04;528211.63,4556479.59;538671.8,4604029.53;522264.26,4523742.95;
#11092:
>0:539462.26,4560049.37;544939.28,4559227.7;
#11093:
>0:561691.81,4487948.43;579456.83,4423318.1;572332.18,4396852.07;
#11094:
>0:540995.5,4594088.06;532327.49,4563937.84;
#11095:
>0:537380.91,4593106.04;552406.71,4573738.48;
#11096:
>0:547031.32,4602651.46;533967.16,4593482.84;
#11097:
>0:533451.35,4608463.62;516034.94,4562599.16;
#11098:
>0:515130.44,4571821.4;527678.61,4555405.12;
#11099:
>0:550319.07,4605795.79;545569.24,4583737.94;
#11100:
>0:546589.42,4587571.9;545056.4,4591324.91;
#11101:
>0:547097.98,4589026.96;539582.52,4597920.98;
#11102:
>0:546088.87,4588073.18;538578.31,4553967.42;
#11103:
>0:551731.61,4579977.73;546524.21,4586953.23;
#11104:
>0:529238.79,4553474.3;534683.24,4556379.9;
#11105:
>0:533730.99,4570426.9;519032.2,4524567.35;
#11106:
>0:562612.73,4438027.41;535946.21,4473751.0;
#11107:
>0:539783.32,4596298.19;543392.43,4571270.99;
#11108:
>0:550948.12,4596987.89;543632.95,4552874.64;
#11109:
>0:545234.57,4565344.02;551855.74,4608380.5;
#11110:
>0:530045.09,4561335.99;535621.84,4560221.15;
#11111:
>0:548918.9,4602592.86;526988.88,4558849.3;
#11112:
>0:550291.79,4590924.28;529639.46,4562658.82;
#11113:
>0:548701.43,4511971.01;561359.53,4452266.47;
#11114:
>0:551261.32,4586184.82;548404.02,4574383.21;
#11115:
>0:534426.97,4585919.59;547269.72,4578271.64;
#11116:
>0:538691.35,4557361.83;534965.49,4588098.78;
#11117:
>0:534894.33,4578771.59;534328.95,4553022.66;
#11118:
>0:545243.95,4601691.28;547879.02,4600731.71;
#11119:
>0:541362.45,4567384.46;529918.2,4584485.93;
#11120:
>0:551880.27,4564596.7;550928.39,4580944.4;
#11121:
>0:540092.95,4593571.25;549471.34,4583572.22;
#11122:
>0:536048.96,4561119.14;537417.69,4599010.25;
#11123:
>0:543416.72,4370275.57;517212.93,4407489.13;
#11124:
>0:539945.3,4609329.4;528825.52,4603746.87;
#11125:
>0:534084.18,4591510.47;536169.1,4581530.09;
#11126:
>0:547922.64,4564741.92;538851.28,4601179.6;
#11127:
>0:544340.58,4560904.38;535744.48,4607189.32;
#11128:
>0:540950.29,4566315.24;540916.22,4592100.51;
#11129:
>0:533875.22,4594328.58;542316.3,4574853.28;
#11130:
>0:540701.33,4580418.24;549443.19,4585507.34;
#11131:
>0:547510.51,4565365.76;536021.93,4575809.08;
#11132:
>0:529148.87,4579694.98;543256.48,4591551.53;
#11133:
>0:539452.26,4590200.46;535418.4,4577169.4;
#11134:
>0:534747.51,4595439.42;534331.3,4596056.84;
#11135:
>0:537694.23,4562439.77;540106.0,4566571.14;
#11136:
>0:536309.44,4558062.69;552082.72,4572306.9;
#11137:
>0:542087.35,4578291.4;537949.85,4583709.78;
#11138:
>0:540544.58,4608692.34;551410.94,4598742.38;
#11139:
>0:541222.46,4587886.08;540802.77,4585197.23;
#11140:
>0:543093.07,4573084.49;533876.34,4584014.33;
#11141:
>0:545494.16,4596751.07;530319.42,4574564.72;
#11142:
>0:529322.52,4581605.48;529860.0,4603391.72;
#11143:
>0:542572.6,4569642.15;540461.97,4602565.68;
#11144:
>0:560723.41,4628983.04;583619.26,4548881.49;589439.57,4549587.16;
#11145:
>0:547701.43,4567682.11;541972.64,4586024.11;
#11146:
>0:550193.24,4559977.34;529118.42,4608688.55;
#11147:
>0:536582.35,4589251.33;542868.78,4588634.12;
#11148:
>0:524638.07,4556586.26;534230.33,4559500.11;
#11149:
>0:525484.38,4574960.07;541005.42,4609023.97;
#11150:
>0:535530.31,4559449.01;546413.71,4582280.19;
#11151:
>0:533561.43,4575147.91;530441.14,4570741.11;
#11152:
>0:551041.98,4565498.99;546566.87,4588195.63;
#11153:
>0:515273.19,4505783.25;543526.66,4417739.63;549308.77,4401049.93;581157.44,4301793.11;
#11154:
>0:533820.14,4573506.15;531063.44,4570480.14;
#11155:
>0:536513.39,4559618.99;547988.44,4596262.57;
#11156:
>0:533823.44,4573675.32;521907.37,4535587.53;513032.37,4543698.43;
#11157:
>0:543638.06,4572072.0;549693.59,4581267.48;
#11158:
>0:538481.42,4575425.09;548092.93,4570664.68;
#11159:
>0:501349.86,4484324.83;513297.34,4544825.24;529074.94,4614898.08;
#11160:
>0:520249.28,4565508.24;546958.77,4586085.85;
#11161:
>0:530516.73,4365172.96;528179.33,4420266.06;522099.4,4486092.02;
#11162:
>0:542198.43,4324449.2;517512.36,4371191.4;501674.36,4448595.49;511312.35,4472454.17;
#11163:
>0:533005.97,4599587.16;530599.5,4561075.14;
#11164:
>0:545222.12,4563305.33;530185.6,4556524.45;
#11165:
>0:569799.06,4479362.53;562502.92,4415562.55;536590.92,4383034.61;526890.15,4341433.71;498871.42,4347545.43;
#11166:
>0:537622.16,4573537.03;533272.49,4579351.08;
#11167:
>0:545805.19,4567825.13;539696.23,4590221.27;
#11168:
>0:553429.7,4577926.79;538067.83,4570472.9;
#11169:
>0:544117.07,4582399.67;531076.79,4603309.16;
#11170:
>0:541364.35,4576243.64;528806.52,4577493.79;
#11171:
>0:573547.27,4591278.42;579326.95,4570165.16;562099.78,4474175.92;536716.8,4456239.62;
#11172:
>0:535729.13,4585904.09;547939.37,4576848.7;
#11173:
>0:535695.98,4583886.82;545969.03,4573292.34;
#11174:
>0:534895.73,4554374.22;533539.93,4576579.07;
#11175:
>0:537035.19,4605053.76;533383.61,4563855.88;
#11176:
>0:541718.07,4564999.78;538962.55,4595594.33;
#11177:
>0:542300.24,4559672.92;550983.7,4567031.37;
#11178:
>0:537854.61,4569773.75;530847.09,4595344.06;
#11179:
>0:545127.38,4607277.95;543225.81,4582963.08;
#11180:
>0:603769.9,4392717.72;582959.75,4438270.33;581786.02,4504186.73;
#11181:
>0:544355.35,4567765.5;545848.12,4576859.34;
#11182:
>0:546654.22,4563064.46;546736.71,4574989.81;
#11183:
>0:541861.17,4580430.3;535894.91,4569273.59;
#11184:
>0:542718.94,4565754.58;535038.42,4556219.02;
#11185:
>0:532334.58,4569345.74;540081.3,4606747.98;
#11186:
>0:532939.85,4605713.47;549913.16,4563612.89;
#11187:
>0:510827.29,4527931.87;524959.21,4545825.8;
#11188:
>0:530248.15,4570216.0;540569.23,4579947.12;
#11189:
>0:550178.72,4603094.04;511394.93,4554141.23;511537.7,4558210.71;
#11190:
>0:537686.31,4600381.14;537846.88,4602742.55;
#11191:
>0:542728.87,4569158.28;549488.85,4609081.79;
#11192:
>0:537069.82,4553870.42;529933.72,4595998.63;
#11193:
>0:546367.02,4596022.58;533863.2,4601183.86;
#11194:
>0:551448.93,4591919.37;541824.14,4573432.49;
#11195:
>0:546839.5,4556528.49;512063.15,4572200.72;
#11196:
>0:548183.09,4577611.46;546540.31,4571631.2;
#11197:
>0:548744.33,4599223.3;537247.75,4555043.43;
#11198:
>0:543563.92,4603020.77;532542.39,4575793.77;
#11199:
>0:538678.81,4577486.43;544933.02,4579650.72;
#11200:
>0:533625.81,4583059.33;551198.87,4594390.48;
#11201:
>0:549952.65,4596874.83;543379.58,4552912.49;
#11202:
>0:551064.72,4565083.46;526028.39,4528490.91;536217.09,4577827.59;
#11203:
>0:530721.97,4581466.04;538875.25,4583547.99;
#11204:
>0:548772.97,4577654.6;551413.15,4588193.98;
#11205:
>0:546194.92,4555696.34;538192.22,4592150.75;
#11206:
>0:548458.47,4562417.08;516826.01,4572814.85;
#11207:
>0:580860.0,4584704.12;569831.66,4616017.91;
#11208:
>0:545545.28,4603530.16;541770.45,4566219.62;
#11209:
>0:540220.3,4553520.78;542112.81,4580188.43;
#11210:
>0:547619.96,4599270.42;538870.55,4604586.63;
#11211:
>0:542824.92,4589039.38;540445.46,4596750.33;
#11212:
