#0:
#8318:
>0:544193.44,4574498.49;521071.63,4565929.87;
#8319:
>0:546758.06,4578772.27;545831.24,4572401.75;
#8320:
>0:544059.77,4580468.77;551820.79,4558909.57;
#8321:
>0:538933.8,4585975.41;513646.17,4571191.27;
#8322:
>0:547527.67,4579572.48;539349.48,4595238.36;
#8323:
>0:541506.35,4555740.75;522248.85,4529743.44;538689.94,4602104.58;
#8324:
>0:547047.26,4605986.47;546934.62,4599446.31;
#8325:
>0:532507.62,4581722.56;537551.37,4562597.14;
#8326:
>0:540704.36,4561725.1;546310.0,4564408.0;
#8327:
>0:541073.37,4602542.68;551215.9,4592967.02;
#8328:
>0:539286.18,4591358.64;535461.18,4569933.15;
#8329:
>0:515964.11,4573462.09;546446.21,4563322.02;
#8330:
>0:544738.82,4570786.05;547579.77,4567882.04;
#8331:
>0:540631.16,4604025.19;537815.44,4557574.14;
#8332:
>0:526268.13,4571538.28;536188.73,4561543.54;
#8333:
>0:535752.99,4584045.5;511930.91,4544248.5;
#8334:
>0:533305.09,4602096.76;531221.66,4602596.05;
#8335:
>0:510755.02,4523799.82;516419.6,4554872.51;
#8336:
>0:546460.67,4579531.67;529225.5,4581706.97;
#8337:
>0:532481.09,4581344.9;545414.6,4556980.21;
#8338:
>0:544461.92,4558888.15;534617.56,4569413.74;
#8339:
>0:529263.47,4596050.25;542827.22,4581774.87;
#8340:
>0:536423.53,4585403.4;549676.45,4608483.51;
#8341:
>0:543645.96,4570428.17;536502.3,4614904.62;
#8342:
>0:549776.53,4584006.53;535856.37,4585131.91;
#8343:
>0:534938.47,4604349.77;535979.22,4558562.74;
#8344:
>0:550353.62,4575462.95;548944.79,4555928.4;
#8345:
>0:532359.3,4571188.45;536494.95,4608434.33;
#8346:
>0:532836.47,4603150.27;524056.27,4552247.61;
#8347:
>0:546923.02,4559596.98;539665.28,4573387.5;
#8348:
>0:539865.3,4557605.4;535285.12,4600159.0;
#8349:
>0:539633.78,4593898.8;538125.93,4605163.86;
#8350:
>0:537757.84,4578587.36;549222.06,4568108.49;
#8351:
>0:531023.15,4596435.72;538558.71,4566448.22;
#8352:
>0:541783.78,4599226.01;532153.59,4578132.43;
#8353:
>0:529810.54,4585926.48;526517.4,4523471.41;544152.51,4572092.04;
#8354:
>0:545382.86,4553473.08;541354.81,4585797.32;
#8355:
>0:541279.81,4587372.39;544965.88,4600043.01;
#8356:
>0:542561.79,4595643.96;535655.84,4579023.85;
#8357:
>0:539610.25,4557731.68;534366.51,4585838.87;
#8358:
>0:546361.92,4554909.07;544972.27,4594707.98;
#8359:
>0:550151.54,4596063.21;538267.95,4606678.11;
#8360:
>0:548184.11,4569559.31;530369.22,4607582.44;
#8361:
>0:545164.9,4603910.09;537176.85,4571565.72;
#8362:
>0:536065.49,4580547.87;549829.5,4605523.47;
#8363:
>0:548489.48,4597390.7;534898.28,4604312.79;
#8364:
>0:550482.03,4571101.58;542818.72,4570452.51;
#8365:
>0:539023.39,4594347.05;517135.02,4571290.15;
#8366:
>0:522344.35,4572172.91;529934.9,4577690.18;
#8367:
>0:540932.0,4600808.38;541192.83,4583076.67;
#8368:
>0:570370.0,4370648.46;565226.67,4453287.03;546797.67,4453379.45;
#8369:
>0:569843.53,4458410.68;578088.15,4417939.28;
#8370:
>0:531302.67,4609032.1;545736.78,4557324.11;
#8371:
>0:539166.86,4553215.2;529928.97,4566518.86;
#8372:
>0:535711.27,4376873.59;557274.35,4461873.16;548997.4,4511196.41;558499.46,4522078.33;574581.42,4626734.61;
#8373:
>0:545941.45,4564556.64;528546.45,4560059.79;
#8374:
>0:536287.37,4595494.93;549553.99,4586033.03;
#8375:
>0:534004.3,4565819.48;542950.09,4562427.8;
#8376:
>0:550393.27,4609392.17;538586.4,4570090.01;
#8377:
>0:542994.05,4594310.56;519159.72,4519085.66;515366.99,4543163.83;
#8378:
>0:544926.31,4567910.02;512821.27,4553228.14;
#8379:
>0:543762.62,4555393.14;545838.25,4602874.64;
#8380:
>0:540434.61,4557892.08;535355.54,4562793.44;
#8381:
>0:539721.12,4603115.41;517103.69,4523627.15;
#8382:
>0:542639.2,4567121.52;515519.51,4552257.05;532929.71,4608663.51;
#8383:
>0:530589.53,4561016.6;532428.45,4605837.86;
#8384:
>0:538437.76,4601011.75;544265.35,4582576.07;
#8385:
>0:534845.15,4576170.15;542580.03,4573014.09;
#8386:
>0:539807.57,4589608.93;543742.31,4553304.9;
#8387:
>0:549849.52,4570315.26;538955.56,4555641.61;
#8388:
>0:548126.1,4562673.88;536075.62,4571823.06;
#8389:
>0:539635.58,4589835.5;542704.84,4584639.74;
#8390:
>0:532603.66,4558076.0;512521.28,4533922.92;
#8391:
>0:539749.24,4571867.31;543330.23,4600838.36;
#8392:
>0:539463.47,4586523.91;540272.94,4573950.97;
#8393:
>0:549135.06,4599625.23;525356.06,4575105.02;511192.15,4560269.26;
#8394:
>0:534165.92,4576471.96;536811.86,4594065.7;
#8395:
>0:545877.62,4567667.2;535810.39,4569370.79;
#8396:
>0:529709.19,4563185.99;547736.78,4590456.35;
#8397:
>0:574971.14,4392521.26;583041.21,4419157.69;577210.97,4466247.88;
#8398:
>0:529829.16,4588110.99;527388.01,4531217.97;
#8399:
>0:532601.69,4566580.29;538763.46,4558231.25;
#8400:
>0:547414.85,4560102.39;534094.14,4571036.44;
#8401:
>0:536797.59,4553089.19;537023.34,4592867.6;
#8402:
>0:544619.88,4555335.9;544043.62,4564750.76;
#8403:
>0:539273.56,4586557.95;510688.14,4572862.36;535343.07,4585872.3;
#8404:
>0:547405.65,4566640.3;549299.27,4586780.74;
#8405:
>0:532446.42,4556244.09;532402.4,4559289.61;
#8406:
>0:542979.08,4602249.8;534824.22,4567427.22;
#8407:
>0:540978.61,4560957.73;543329.81,4553764.49;
#8408:
>0:520383.77,4407734.57;491204.49,4423110.99;
#8409:
>0:536646.66,4570749.83;541836.88,4576759.4;
#8410:
>0:490097.32,4610081.88;523738.32,4580984.07;528635.02,4603106.08;566335.06,4599858.71;
#8411:
>0:541552.69,4583530.06;545611.97,4570222.93;
#8412:
>0:550121.34,4604252.72;547169.02,4565121.62;
#8413:
>0:544743.66,4573859.14;517299.71,4547719.96;
#8414:
>0:546913.86,4604997.97;553080.08,4578591.78;
#8415:
>0:551589.4,4547813.97;533081.24,4598472.1;
#8416:
>0:527944.28,4591250.64;539102.46,4608210.86;561448.24,4528876.29;
#8417:
>0:539671.32,4558534.6;515813.26,4567890.59;543886.66,4572516.72;
#8418:
>0:577618.78,4560675.59;561828.91,4508586.89;551729.24,4406796.09;553080.83,4380193.74;
#8419:
>0:509407.4,4546193.93;540819.05,4608285.29;
#8420:
>0:531958.26,4589665.67;520178.24,4551960.03;
#8421:
>0:549642.79,4551890.15;542449.94,4601193.84;
#8422:
>0:543814.22,4546926.27;543400.41,4566268.07;
#8423:
>0:537677.22,4603294.92;535404.08,4555644.67;
#8424:
>0:539196.47,4604311.86;540407.58,4559084.89;
#8425:
>0:541983.0,4569738.84;535120.23,4566907.38;
#8426:
>0:499252.83,4562653.19;516704.29,4596332.85;
#8427:
>0:542901.17,4562443.86;539327.8,4563844.68;
#8428:
>0:535681.84,4584642.51;519308.53,4539994.26;546951.47,4595142.48;
#8429:
>0:520395.33,4519989.44;540799.5,4567866.97;
#8430:
>0:544973.11,4582862.08;538254.12,4587869.12;
#8431:
>0:511401.27,4565016.71;542772.09,4594263.98;
#8432:
>0:537970.56,4609174.96;525600.31,4519845.16;536667.27,4564906.76;
#8433:
>0:544451.58,4601951.96;540696.49,4602389.53;
#8434:
>0:547706.81,4599889.35;540677.5,4587983.11;
#8435:
>0:538270.75,4591768.78;515615.67,4552969.85;545842.76,4568994.84;
#8436:
>0:540358.73,4559094.12;532002.07,4555685.66;
#8437:
>0:553816.68,4554745.19;529991.51,4583396.27;509506.46,4629693.43;495032.53,4592252.11;
#8438:
>0:531170.94,4404496.71;560893.73,4414268.89;574871.9,4512751.78;593279.97,4479631.85;
#8439:
>0:525774.35,4561301.63;516456.48,4528281.18;
#8440:
>0:540089.5,4570825.72;515557.39,4550495.46;
#8441:
>0:535381.24,4596617.14;536847.48,4596323.52;
#8442:
>0:534566.48,4580158.99;543698.42,4554876.69;
#8443:
>0:528299.2,4537356.52;549993.37,4566264.44;
#8444:
>0:533072.93,4584441.39;542525.98,4603852.04;
#8445:
>0:526477.94,4566651.44;540655.45,4582906.13;
#8446:
>0:536599.17,4605833.73;544930.63,4589185.89;
#8447:
>0:541708.03,4600214.0;543793.35,4603908.63;
#8448:
>0:602798.27,4452919.91;584792.75,4403658.54;551244.68,4401411.82;529440.2,4369733.48;523319.37,4384131.21;492453.61,4363521.42;
#8449:
>0:536471.29,4577518.45;535250.21,4580978.63;
#8450:
>0:534130.93,4579439.96;535501.76,4563717.78;
#8451:
>0:547096.2,4594390.36;531965.0,4604700.57;
#8452:
>0:543300.19,4580059.76;551249.7,4588606.35;
#8453:
>0:536553.37,4595794.52;545452.23,4574100.48;
#8454:
>0:544313.83,4544834.66;517305.09,4539178.42;512580.13,4574302.56;
#8455:
>0:533509.1,4600739.53;547960.68,4556616.45;
#8456:
>0:531773.74,4579067.56;535244.79,4569194.56;
#8457:
>0:542003.76,4596969.7;536585.3,4608679.04;
#8458:
>0:533125.25,4592344.38;547390.95,4573163.72;
#8459:
>0:532822.06,4572741.53;534915.0,4575835.98;
#8460:
>0:520269.3,4537055.93;533740.89,4598598.62;
#8461:
>0:532980.91,4584649.88;546261.6,4577100.12;
#8462:
>0:534560.95,4553956.87;552416.1,4576679.49;
#8463:
>0:545730.96,4581023.0;546565.45,4573854.88;
#8464:
>0:551840.36,4551003.51;546515.59,4593372.67;
#8465:
>0:529368.33,4595333.72;535903.35,4601564.93;
#8466:
>0:541715.26,4607907.83;552444.68,4585227.66;
#8467:
>0:536944.95,4603178.0;538481.47,4591832.8;
#8468:
>0:493993.55,4544822.24;526294.13,4556795.83;544504.2,4586314.85;558229.36,4538456.37;585339.09,4626642.79;596723.84,4539720.22;
#8469:
>0:537509.21,4563679.27;550079.08,4555718.57;
#8470:
>0:541005.97,4577335.65;538122.94,4558664.75;
#8471:
>0:502283.06,4390943.1;493929.79,4412005.7;518679.85,4517154.31;
#8472:
>0:530316.02,4557530.83;516906.62,4537064.23;
#8473:
>0:544423.17,4586617.6;538991.42,4607748.17;
#8474:
>0:530273.29,4569368.41;536967.2,4587863.72;
#8475:
>0:541554.02,4569423.86;532357.41,4577539.13;
#8476:
>0:540968.9,4608808.46;546473.49,4562286.1;
#8477:
>0:533380.38,4591046.58;532514.07,4583299.36;
#8478:
>0:545238.83,4577869.77;545171.27,4566659.83;
#8479:
>0:548799.36,4587702.09;548880.22,4574280.72;
#8480:
>0:534282.59,4599495.32;520181.72,4547757.44;539994.52,4573689.99;522574.57,4520599.88;
#8481:
>0:537848.97,4604900.79;545113.46,4586730.95;
#8482:
>0:534179.96,4581063.11;541321.28,4566781.14;
#8483:
>0:553557.07,4556883.72;536210.36,4600132.66;
#8484:
>0:544392.92,4553256.73;537133.01,4573151.2;
#8485:
>0:534240.74,4598099.64;547167.87,4582344.37;
#8486:
>0:538705.34,4580847.82;547572.23,4594328.26;
#8487:
>0:544609.99,4586423.79;542745.64,4571389.72;
#8488:
>0:518419.2,4519945.12;515314.48,4541654.98;
#8489:
>0:538316.04,4562884.72;536634.11,4569895.5;
#8490:
>0:543618.37,4574620.47;540800.46,4587363.22;
#8491:
>0:534933.66,4561277.29;534655.88,4575910.64;
#8492:
>0:532769.63,4557820.41;545542.08,4575285.86;
#8493:
>0:532415.18,4586328.26;545172.18,4599463.42;
#8494:
>0:539255.26,4553813.1;534779.86,4564843.82;
#8495:
>0:521014.58,4540084.64;550562.2,4573642.67;
#8496:
>0:536843.88,4590152.02;544235.65,4574219.03;
#8497:
>0:541193.6,4569571.52;539948.39,4580081.08;
#8498:
>0:543929.77,4592338.23;522800.53,4524651.24;
#8499:
>0:546475.17,4590091.81;536594.95,4566390.05;
#8500:
>0:547528.49,4551953.47;538336.05,4555279.63;
#8501:
>0:539419.04,4599014.59;520670.1,4557456.41;
#8502:
>0:538207.86,4558958.8;543737.9,4569897.34;
#8503:
>0:542878.62,4562508.72;520585.14,4563091.7;536267.05,4570397.19;
#8504:
>0:545607.77,4587650.91;517105.2,4564211.18;
#8505:
>0:538863.64,4603551.51;537401.27,4605935.78;
#8506:
>0:545898.78,4585061.21;548615.0,4601497.25;
#8507:
>0:547469.52,4599799.35;540306.71,4580196.68;
#8508:
>0:524771.35,4566870.84;544815.84,4562823.24;
#8509:
>0:551078.7,4556699.89;539845.11,4604506.87;
#8510:
>0:549012.49,4461659.41;574310.62,4445545.72;600805.07,4452285.04;
#8511:
>0:539198.74,4605813.24;529657.04,4558460.83;
#8512:
>0:547426.75,4568124.26;545398.16,4573710.22;
#8513:
>0:543203.89,4578101.57;549310.96,4592232.1;
#8514:
>0:583545.2,4358922.9;552085.64,4407510.38;541399.0,4495434.96;537234.84,4569970.68;
#8515:
>0:551463.14,4591404.87;534768.18,4587698.22;
#8516:
>0:547411.83,4609178.21;549718.88,4582417.41;
#8517:
>0:544932.08,4582623.5;546874.03,4596943.76;
#8518:
>0:542572.39,4584815.51;524471.73,4546501.86;539864.72,4602966.05;
#8519:
>0:538064.29,4595506.84;541874.89,4565221.58;
#8520:
>0:586043.31,4462663.85;555514.3,4414625.17;561670.3,4370639.07;
#8521:
>0:536697.74,4599268.44;544311.19,4575628.78;
#8522:
>0:532722.48,4590809.45;543657.46,4607718.57;
#8523:
>0:511571.07,4526169.28;539380.38,4593857.87;
#8524:
>0:540423.66,4592744.68;538921.07,4592870.23;
#8525:
>0:530220.42,4594144.46;523004.57,4536217.12;
#8526:
>0:547063.53,4595567.57;547605.11,4562090.56;
#8527:
>0:535492.58,4567661.69;535109.52,4581009.06;
#8528:
>0:543418.52,4565844.75;533639.66,4580791.53;
#8529:
>0:549877.84,4557899.64;534406.68,4561011.44;
#8530:
>0:547212.27,4560598.14;531198.92,4602847.99;
#8531:
>0:533025.22,4575541.09;536971.44,4560838.66;
#8532:
>0:545982.89,4569294.13;544625.12,4575649.96;
#8533:
>0:542873.27,4568151.64;538069.17,4585889.53;
#8534:
>0:546497.45,4582297.13;550418.97,4579151.67;
#8535:
>0:544882.46,4586173.85;509411.79,4574554.41;510671.59,4523086.57;
#8536:
>0:536033.49,4571541.02;530624.65,4561807.81;
#8537:
>0:543113.64,4574675.89;545830.91,4570788.77;
#8538:
>0:542455.96,4586426.61;545092.86,4598777.79;
#8539:
>0:543601.28,4594748.77;509277.8,4528264.92;
#8540:
>0:538169.58,4591677.62;535017.86,4580093.7;
#8541:
>0:586659.15,4548648.32;595218.83,4497843.69;
#8542:
>0:540831.52,4583065.1;541873.14,4589480.2;
#8543:
>0:546236.54,4579052.61;544557.94,4604718.38;
#8544:
>0:536734.68,4584790.33;535682.55,4578208.86;
#8545:
>0:532661.36,4608667.71;545595.48,4605836.41;
#8546:
>0:546716.94,4590041.99;521317.48,4572117.2;
#8547:
>0:542626.56,4601214.56;534951.64,4599538.87;
#8548:
>0:534382.97,4608112.47;533426.77,4601731.24;
#8549:
>0:551768.18,4593677.19;540734.14,4559407.89;
#8550:
>0:542878.85,4572636.21;535191.72,4608729.3;
#8551:
>0:543006.97,4598285.34;540804.57,4589182.43;
#8552:
>0:543762.3,4574845.16;545147.94,4600362.06;
#8553:
>0:547836.89,4595752.98;535660.95,4559469.82;
#8554:
>0:531675.65,4586389.9;515297.94,4540665.59;511694.85,4567915.9;
#8555:
>0:546999.1,4590280.34;537170.3,4606028.53;
#8556:
>0:499772.23,4527506.96;526015.71,4515303.26;533607.2,4490746.04;567408.7,4510400.94;583977.85,4438846.29;588877.74,4358196.52;
#8557:
>0:528999.06,4575999.1;537024.78,4586840.18;
#8558:
>0:540427.57,4589887.64;518613.17,4523539.08;
#8559:
>0:531080.89,4562009.24;533111.6,4558655.52;
#8560:
>0:536289.27,4556429.74;550219.8,4583144.42;
#8561:
>0:535165.41,4604929.82;522400.84,4555861.14;543581.45,4593041.99;515681.6,4526541.65;
#8562:
>0:544663.46,4574216.42;537468.23,4582371.38;
#8563:
>0:542709.03,4603323.72;535079.1,4568404.81;
#8564:
>0:545752.37,4602750.06;539931.84,4561822.94;
#8565:
>0:534293.13,4591227.09;526526.3,4573309.67;
#8566:
>0:540539.53,4609435.99;535358.46,4605623.95;
#8567:
>0:551206.69,4572347.85;531650.7,4607820.3;
#8568:
>0:544967.0,4603395.87;543643.68,4572161.59;
#8569:
>0:534531.45,4597951.37;538244.3,4606672.93;
#8570:
>0:543503.32,4585274.68;527481.49,4534292.21;510896.03,4523821.21;
#8571:
>0:545291.84,4571938.51;539899.34,4600259.57;
#8572:
>0:543651.44,4579387.74;546630.92,4561566.7;
#8573:
>0:542540.99,4606078.36;545788.2,4603612.21;
#8574:
>0:541542.5,4595147.38;549560.87,4577570.06;
#8575:
>0:531734.78,4588837.16;539005.6,4601485.61;
#8576:
>0:540857.58,4602969.84;541828.36,4594403.65;
#8577:
>0:541625.15,4596158.36;537871.3,4602116.91;
#8578:
>0:533214.86,4601544.48;546522.73,4559124.42;
#8579:
>0:545334.67,4554700.59;543283.09,4563433.91;
#8580:
>0:540104.23,4562337.15;513875.14,4545907.85;543487.24,4592416.02;
#8581:
>0:544522.77,4553683.78;546513.02,4581068.2;
#8582:
>0:544427.12,4577163.58;517549.28,4554278.32;521810.82,4570378.36;
#8583:
>0:534540.14,4559130.06;519423.24,4524481.35;
#8584:
>0:552683.39,4538992.44;549351.75,4531203.59;
#8585:
>0:549912.0,4567572.4;533338.08,4589927.75;
#8586:
>0:535131.27,4559526.46;545178.52,4568436.52;
#8587:
>0:547550.36,4597703.52;514900.22,4520616.18;
#8588:
>0:539961.08,4591128.87;544137.92,4597853.91;
#8589:
>0:546205.06,4605109.88;531083.24,4594612.0;
#8590:
>0:538890.13,4582508.46;538393.68,4579205.33;
#8591:
>0:548686.47,4580400.78;542567.68,4591655.4;
#8592:
>0:548055.53,4599892.61;538044.16,4604492.84;
#8593:
>0:546258.72,4604506.03;547874.51,4606251.16;
#8594:
>0:541651.33,4571506.7;531624.23,4597237.16;
#8595:
>0:536500.05,4592651.19;549811.32,4578133.74;
#8596:
>0:538961.67,4583018.94;543834.96,4601534.73;
#8597:
>0:598680.61,4534814.11;570670.02,4477489.69;562657.67,4445545.28;537526.81,4355587.94;518132.98,4428243.53;492738.08,4371891.87;
#8598:
>0:539268.25,4564116.62;538030.9,4560649.31;
#8599:
>0:541860.37,4609023.4;549588.86,4556987.11;
#8600:
>0:546907.86,4585285.73;543523.93,4566321.89;
#8601:
>0:530467.84,4581167.01;535084.29,4575220.31;
#8602:
>0:534506.12,4591529.62;536100.57,4573510.85;
#8603:
>0:540736.4,4565337.57;539702.19,4601171.55;
#8604:
>0:542203.09,4580233.86;541349.36,4587840.83;
#8605:
>0:534506.5,4568768.33;533412.57,4607665.29;
#8606:
>0:536678.03,4599387.01;546964.68,4602887.8;
#8607:
>0:550795.12,4603716.41;539456.88,4567425.19;
#8608:
>0:545673.42,4586299.06;539145.61,4572242.39;
#8609:
>0:538557.81,4590083.8;525255.85,4571611.83;
#8610:
>0:532619.65,4605562.08;538835.7,4553978.75;
#8611:
>0:544163.37,4607593.54;541356.69,4599391.43;
#8612:
>0:539026.02,4602243.06;536629.72,4556406.56;
#8613:
>0:528809.42,4567517.9;538784.44,4593591.02;
#8614:
>0:541492.51,4570617.38;530307.99,4581304.36;
#8615:
>0:543852.44,4573905.46;529399.22,4568027.5;
#8616:
>0:537896.27,4574612.99;545006.34,4585045.58;
#8617:
>0:535489.25,4603012.15;526083.77,4553206.91;536667.41,4582824.96;517180.38,4522412.17;
#8618:
>0:547402.39,4609485.98;528594.56,4569584.8;
#8619:
>0:546774.35,4602742.71;517745.52,4552212.39;
#8620:
>0:543504.2,4596254.08;532231.87,4559838.93;
#8621:
>0:574864.96,4554080.35;559940.84,4551543.15;543572.65,4568942.68;519494.7,4561480.53;
#8622:
>0:540907.56,4604551.29;518402.09,4588363.92;544969.66,4617435.03;
#8623:
>0:530398.08,4555147.07;532872.14,4604977.38;
#8624:
>0:576929.72,4432586.84;572625.52,4394527.57;
#8625:
>0:546458.47,4595942.93;541123.28,4582511.81;
#8626:
>0:541646.49,4582020.43;544802.46,4574296.07;
#8627:
>0:537145.19,4592476.82;519720.37,4568247.05;
#8628:
>0:543351.3,4577934.56;541984.0,4572281.21;
#8629:
>0:537528.05,4557419.01;527337.57,4572582.99;
#8630:
>0:545049.39,4597205.15;531260.51,4591749.81;
#8631:
>0:543294.45,4569101.7;543985.48,4557997.51;
#8632:
>0:549874.61,4600935.09;545205.2,4556810.81;
#8633:
>0:547261.03,4596442.39;539348.9,4557156.57;
#8634:
>0:542502.01,4600929.92;529727.72,4561621.15;
#8635:
>0:535126.25,4584025.55;530280.13,4570903.31;
#8636:
>0:539195.09,4563319.72;543337.38,4587572.9;
#8637:
>0:545954.31,4568018.59;546339.0,4565957.65;
#8638:
>0:536888.05,4565957.6;518278.42,4536941.65;
#8639:
>0:535549.22,4591061.57;550967.9,4566482.04;
#8640:
>0:572779.96,4575055.11;556042.05,4488797.31;
#8641:
>0:566376.64,4603811.05;574126.51,4619631.94;600197.64,4594313.02;
#8642:
>0:535086.2,4602563.35;549585.67,4601413.96;
#8643:
>0:548246.87,4580923.19;518466.82,4564291.62;538954.9,4591996.73;
#8644:
>0:535039.21,4579723.4;550327.53,4566738.87;
#8645:
>0:540437.57,4557799.62;536019.24,4587460.44;
#8646:
>0:535791.95,4589323.81;543664.68,4587123.72;
#8647:
>0:550709.95,4535115.16;550329.85,4579371.39;516196.27,4572360.63;
#8648:
>0:522792.14,4556439.93;537750.45,4582824.24;
#8649:
>0:533263.55,4561088.61;530074.33,4608023.67;
#8650:
>0:547260.7,4594340.48;534161.0,4562979.6;
#8651:
>0:538925.64,4577921.29;542529.36,4583536.91;
#8652:
>0:533096.31,4577573.34;545341.78,4564874.84;
#8653:
>0:534030.93,4558710.61;534993.59,4587648.63;
#8654:
>0:547412.03,4603707.08;538310.08,4564072.83;
#8655:
>0:543988.14,4589685.92;531392.63,4574947.14;
#8656:
>0:542338.82,4566831.29;537597.41,4575725.35;
#8657:
>0:532318.95,4601043.87;543191.59,4559004.35;
#8658:
>0:543092.6,4591328.71;540175.47,4559644.29;
#8659:
>0:530002.08,4552951.49;545894.75,4578374.47;
#8660:
>0:541588.85,4555132.97;533097.09,4610191.66;
#8661:
>0:513641.03,4539293.94;532710.71,4585670.24;
#8662:
>0:542859.4,4598546.7;542087.66,4600171.69;
#8663:
>0:537548.03,4588691.52;551834.96,4604346.35;
#8664:
>0:540712.58,4605848.87;545446.72,4573599.19;
#8665:
>0:546973.94,4577416.57;532747.17,4608606.21;
#8666:
>0:545950.35,4569402.43;547322.21,4561188.97;
#8667:
>0:525000.03,4536990.62;533696.25,4602150.38;509897.21,4531349.54;
#8668:
>0:534129.62,4600614.81;524486.59,4557937.75;
#8669:
>0:538868.01,4589808.4;541249.34,4585528.78;
#8670:
>0:497912.12,4345794.45;500692.9,4349225.37;491802.43,4448627.51;491375.76,4483457.73;490097.03,4543028.14;
#8671:
>0:537721.67,4555370.12;538319.09,4571139.76;
#8672:
>0:547887.02,4563439.17;539384.3,4586791.65;
#8673:
>0:523967.48,4555263.3;541237.01,4513757.05;550271.25,4412298.99;576605.41,4357070.75;554716.99,4332460.7;
#8674:
>0:543274.77,4580566.75;541431.36,4602588.35;
#8675:
>0:549303.5,4591254.49;538378.79,4577625.72;
#8676:
>0:545832.8,4556509.42;539164.89,4585614.55;
#8677:
>0:529558.74,4555736.14;542512.67,4601500.54;
#8678:
>0:544255.73,4587087.31;519320.4,4545880.85;
#8679:
>0:550974.32,4593441.85;538344.95,4580568.34;
#8680:
>0:536659.98,4582396.06;518504.72,4527058.76;
#8681:
>0:547653.03,4567922.2;511437.08,4565140.85;
#8682:
>0:533149.76,4554609.37;531053.25,4558253.5;
#8683:
>0:544600.82,4560195.98;537839.31,4580420.99;
#8684:
>0:515739.96,4573375.35;543304.46,4580154.39;
#8685:
>0:545449.24,4557464.79;532895.04,4575538.07;
#8686:
>0:573422.24,4479158.99;553338.58,4544697.73;543678.21,4628528.29;
#8687:
>0:535692.43,4586353.7;549518.24,4565360.46;
#8688:
>0:538182.48,4575788.43;537072.06,4567997.87;
#8689:
>0:547568.39,4562070.02;529611.38,4554155.84;
#8690:
>0:594525.16,4391813.96;586116.18,4411683.86;559152.22,4518777.14;540480.14,4557417.91;515799.1,4542325.06;492359.52,4623768.23;
#8691:
>0:546482.95,4568248.92;516917.91,4526778.41;
#8692:
>0:548278.83,4566099.98;541376.43,4559070.95;
#8693:
>0:539086.75,4558713.7;541091.74,4607945.43;
#8694:
>0:531677.55,4600098.42;532674.45,4609268.72;
#8695:
>0:543434.68,4575013.36;510923.75,4545853.59;540096.38,4566719.13;
#8696:
>0:543633.74,4559456.44;547125.62,4568635.09;
#8697:
>0:535204.27,4603727.12;529724.36,4596862.25;
#8698:
>0:536613.68,4592410.45;533189.8,4574446.31;
#8699:
>0:537305.18,4607406.25;537212.18,4559517.82;
#8700:
>0:533247.03,4593499.98;531876.59,4574309.54;
#8701:
>0:536734.7,4567128.93;551483.27,4554576.36;
#8702:
>0:540664.21,4599621.28;538611.32,4588946.92;
#8703:
>0:541545.21,4566579.68;551600.5,4586366.91;
#8704:
>0:540380.02,4586045.28;547468.28,4562801.99;
#8705:
>0:542947.67,4604571.48;537173.19,4593720.78;
#8706:
>0:540059.49,4575623.24;550956.86,4515030.25;561285.34,4524195.01;549369.32,4577655.21;
#8707:
>0:546465.54,4601876.32;548773.08,4608931.34;
#8708:
>0:546542.44,4608656.41;551536.84,4594071.88;
#8709:
>0:548701.28,4561334.22;540173.87,4593013.18;
#8710:
>0:533123.35,4598904.58;541733.91,4554793.41;
#8711:
>0:537324.02,4575562.09;513996.1,4546850.66;
#8712:
>0:536007.34,4593766.59;538679.45,4598298.64;
#8713:
>0:546438.75,4602937.68;534956.15,4588811.17;
#8714:
>0:536505.82,4560808.63;539989.41,4567048.45;
#8715:
>0:532589.65,4601261.8;529534.7,4604675.61;
#8716:
>0:545164.77,4564701.06;511125.46,4525265.19;534721.59,4571077.47;
#8717:
>0:542814.86,4599870.0;526539.81,4534422.9;
#8718:
>0:532005.57,4607533.58;549906.84,4574005.85;
#8719:
>0:537835.25,4588374.04;539505.63,4588924.77;
#8720:
>0:544244.82,4604555.47;534536.14,4586745.83;
#8721:
>0:544425.76,4559367.87;542753.8,4563454.8;
#8722:
>0:550438.21,4590353.93;547231.86,4600461.58;
#8723:
>0:546526.35,4567765.53;547926.18,4559564.47;
#8724:
>0:546244.68,4589162.7;536634.07,4583307.75;
#8725:
>0:533202.54,4597847.17;543650.93,4608704.09;
#8726:
>0:528796.38,4587040.13;548111.9,4560201.14;
#8727:
>0:524740.31,4526707.28;532918.52,4587693.44;
#8728:
>0:534120.43,4562214.64;524544.34,4522890.95;545036.84,4597169.74;
#8729:
>0:535187.63,4600263.01;538361.94,4565324.4;
#8730:
>0:514546.3,4571006.92;541896.3,4593959.73;
#8731:
>0:543910.97,4608320.86;534593.91,4571379.21;
#8732:
>0:547927.93,4573898.06;517966.92,4539043.72;
#8733:
>0:548211.18,4587972.36;544550.05,4597748.79;
#8734:
>0:535356.63,4587040.07;535787.59,4560436.87;
#8735:
>0:542841.39,4569588.87;540920.82,4577928.94;
#8736:
>0:536041.61,4600111.47;526354.55,4565049.94;
#8737:
>0:543779.04,4586752.01;542509.7,4556060.05;
#8738:
>0:519384.29,4524199.07;544785.1,4595870.66;
#8739:
>0:541042.16,4564203.74;543718.0,4567163.16;
#8740:
